time_s,ax,ay,az,gx,gy,gz,current,voltage,power
199.481,1320.0,2680.0,17792.0,-1039.0,-158.0,-875.0,0.148,6.36,0.93
199.588,2272.0,-132.0,20372.0,-306.0,760.0,-102.0,0.145,6.36,0.9
199.697,1108.0,-100.0,21468.0,-311.0,705.0,126.0,0.185,6.47,1.21
199.804,580.0,3880.0,18072.0,-1282.0,-249.0,-773.0,0.205,6.55,1.35
199.913,464.0,-788.0,21096.0,-226.0,510.0,-40.0,0.204,6.51,1.33
200.021,-96.0,-1300.0,21996.0,-340.0,-5.0,-81.0,0.159,6.37,1.01
200.128,4000.0,464.0,20668.0,-706.0,557.0,-315.0,0.141,6.33,0.89
200.236,1048.0,172.0,20984.0,-341.0,318.0,-103.0,0.157,6.34,1.0
200.345,284.0,-928.0,20788.0,-155.0,-168.0,-74.0,0.205,6.51,1.33
200.453,-152.0,-1484.0,20680.0,-179.0,-25.0,-150.0,0.211,6.56,1.38
200.56,-1532.0,-372.0,22128.0,-340.0,-159.0,-53.0,0.175,6.46,1.13
200.669,1172.0,-260.0,21188.0,-424.0,311.0,-45.0,0.14,6.34,0.92
200.777,1088.0,-804.0,19680.0,-168.0,228.0,-54.0,0.151,6.35,0.97
200.884,1536.0,940.0,22832.0,-373.0,614.0,132.0,0.19,6.5,1.24
200.993,-320.0,-456.0,21156.0,-256.0,62.0,-117.0,0.204,6.57,1.34
201.101,1380.0,-924.0,21692.0,-404.0,355.0,26.0,0.179,6.46,1.15
201.209,656.0,-36.0,20588.0,-352.0,140.0,-210.0,0.145,6.36,0.92
201.316,380.0,-804.0,19892.0,-329.0,226.0,-157.0,0.139,6.36,0.88
201.425,-80.0,-424.0,21364.0,-414.0,47.0,-59.0,0.181,6.48,1.18
201.534,808.0,-180.0,21652.0,-550.0,430.0,-41.0,0.208,6.56,1.37
201.641,908.0,-1452.0,20408.0,326.0,739.0,14.0,0.198,6.52,1.29
201.748,80.0,-1092.0,21128.0,-199.0,175.0,7.0,0.151,6.33,1.0
201.858,732.0,-1436.0,20232.0,-323.0,269.0,-17.0,0.144,6.32,0.91
201.966,5532.0,2456.0,18384.0,-263.0,492.0,-299.0,0.175,6.44,1.14
202.074,-772.0,-1372.0,20664.0,-295.0,-20.0,-65.0,0.205,6.55,1.34
202.181,1424.0,-1128.0,20340.0,-351.0,588.0,-88.0,0.199,6.5,1.28
202.289,7036.0,2092.0,20736.0,-637.0,1613.0,264.0,0.152,6.4,0.96
202.398,248.0,-220.0,20964.0,-213.0,224.0,-184.0,0.141,6.32,0.9
202.506,364.0,-1536.0,19624.0,-176.0,259.0,-291.0,0.182,6.44,1.18
202.615,-3740.0,-1736.0,22628.0,-315.0,-411.0,-350.0,0.214,6.54,1.4
202.722,476.0,-756.0,21724.0,-297.0,222.0,-22.0,0.2,6.54,1.3
202.83,-932.0,-156.0,20936.0,-471.0,670.0,88.0,0.148,6.38,1.01
202.939,-724.0,-372.0,21468.0,-848.0,-238.0,-401.0,0.142,6.32,0.9
203.045,-384.0,896.0,22068.0,-463.0,355.0,-88.0,0.17,6.42,1.1
203.155,1640.0,-168.0,21288.0,-358.0,376.0,-245.0,0.206,6.55,1.35
203.262,152.0,-1804.0,20576.0,-233.0,434.0,229.0,0.201,6.51,1.3
203.371,1636.0,-428.0,20992.0,-193.0,533.0,38.0,0.153,6.41,0.98
203.479,-536.0,-916.0,22008.0,-334.0,37.0,-205.0,0.14,6.34,0.89
203.587,-1080.0,-1100.0,21352.0,-287.0,44.0,-20.0,0.17,6.44,1.1
203.695,-1228.0,652.0,21468.0,-547.0,-4.0,12.0,0.202,6.54,1.32
203.803,8416.0,-924.0,21752.0,124.0,2254.0,912.0,0.201,6.57,1.32
203.911,984.0,-920.0,20676.0,-395.0,308.0,41.0,0.159,6.41,1.07
204.019,648.0,-524.0,20984.0,-667.0,153.0,-213.0,0.141,6.33,0.89
204.127,3256.0,3100.0,18024.0,-504.0,1047.0,-120.0,0.154,6.38,0.99
204.234,-1132.0,-768.0,21264.0,-524.0,128.0,-295.0,0.201,6.52,1.31
204.343,-704.0,-944.0,20068.0,-404.0,-126.0,-279.0,0.213,6.54,1.39
204.45,6756.0,-332.0,18740.0,-4.0,1313.0,121.0,0.173,6.44,1.11
204.559,1740.0,140.0,21800.0,-423.0,654.0,108.0,0.145,6.32,0.92
204.666,-720.0,-1136.0,21560.0,-420.0,-30.0,20.0,0.156,6.34,0.99
204.775,1576.0,-316.0,21068.0,-442.0,14.0,-310.0,0.191,6.5,1.25
204.883,-600.0,-696.0,21488.0,-413.0,179.0,-23.0,0.208,6.56,1.36
204.991,260.0,140.0,21476.0,-568.0,255.0,-155.0,0.182,6.47,1.28
205.099,40.0,-60.0,21140.0,-330.0,304.0,68.0,0.148,6.36,0.94
205.208,1508.0,-1552.0,19512.0,-11.0,363.0,-65.0,0.142,6.33,0.9
205.315,348.0,-816.0,21240.0,-438.0,364.0,47.0,0.171,6.47,1.1
205.423,-384.0,-652.0,21564.0,-525.0,25.0,31.0,0.209,6.55,1.37
205.531,1312.0,-120.0,21552.0,-488.0,557.0,44.0,0.195,6.53,1.27
205.639,-104.0,456.0,21628.0,-533.0,120.0,-254.0,0.151,6.41,0.96
205.748,2408.0,520.0,20136.0,-274.0,709.0,-186.0,0.145,6.3,0.92
205.856,260.0,-312.0,21292.0,-204.0,270.0,-368.0,0.172,6.42,1.11
205.963,852.0,-1752.0,21680.0,-224.0,457.0,102.0,0.2,6.55,1.31
206.071,-372.0,-856.0,20496.0,-510.0,117.0,-194.0,0.202,6.52,1.35
206.179,712.0,-2292.0,19772.0,-79.0,-64.0,-129.0,0.159,6.37,1.01
206.287,-536.0,-1172.0,26528.0,-445.0,827.0,715.0,0.138,6.35,0.87
206.396,-264.0,-324.0,22868.0,-382.0,-187.0,-218.0,0.157,6.37,1.01
206.504,1964.0,548.0,20340.0,-294.0,271.0,-198.0,0.204,6.53,1.33
206.612,-4464.0,-548.0,22368.0,-349.0,-679.0,-413.0,0.209,6.54,1.36
206.72,284.0,-1216.0,22472.0,-354.0,354.0,77.0,0.168,6.44,1.08
206.828,364.0,-1036.0,20744.0,-371.0,200.0,-166.0,0.143,6.31,0.9
206.937,-4376.0,-1140.0,21380.0,-289.0,298.0,114.0,0.156,6.36,1.0
207.044,-320.0,-432.0,21808.0,-418.0,89.0,-215.0,0.201,6.49,1.31
207.152,1192.0,664.0,20840.0,-396.0,454.0,-177.0,0.216,6.54,1.39
207.261,2764.0,3188.0,16732.0,-731.0,599.0,-71.0,0.176,6.45,1.13
207.368,-336.0,-1412.0,20940.0,-270.0,-123.0,-96.0,0.146,6.35,0.92
207.476,-1316.0,-532.0,21888.0,-581.0,-3.0,-157.0,0.141,6.35,0.9
207.584,2904.0,1200.0,20200.0,-549.0,891.0,-153.0,0.19,6.48,1.24
207.692,1468.0,648.0,20724.0,-590.0,351.0,-276.0,0.209,6.55,1.37
207.8,736.0,-648.0,20680.0,-289.0,385.0,23.0,0.189,6.54,1.23
207.909,-2072.0,-1716.0,22868.0,-131.0,-105.0,62.0,0.145,6.36,0.92
208.017,1256.0,-548.0,21368.0,-163.0,430.0,-22.0,0.142,6.34,0.9
208.125,236.0,-724.0,21652.0,-580.0,336.0,-34.0,0.168,6.46,1.09
208.233,144.0,-664.0,21812.0,-354.0,208.0,-76.0,0.21,6.55,1.32
208.341,980.0,-472.0,20700.0,-179.0,383.0,-121.0,0.207,6.52,1.34
208.449,-5004.0,-3920.0,22192.0,149.0,62.0,183.0,0.155,6.41,0.99
208.558,492.0,-904.0,20748.0,-342.0,126.0,-145.0,0.139,6.35,0.88
208.665,-224.0,68.0,23856.0,-579.0,-8.0,-108.0,0.163,6.39,1.05
208.774,3144.0,-3308.0,16308.0,203.0,328.0,-104.0,0.198,6.52,1.3
208.882,944.0,-1016.0,21608.0,-406.0,398.0,165.0,0.209,6.56,1.37
208.989,660.0,548.0,21588.0,-371.0,531.0,-88.0,0.168,6.43,1.07
209.097,1512.0,-840.0,17788.0,148.0,625.0,11.0,0.14,6.36,0.89
209.206,-1124.0,-1112.0,23052.0,-397.0,-172.0,-125.0,0.148,6.32,0.94
209.313,1244.0,-1256.0,19672.0,-265.0,321.0,-337.0,0.194,6.48,1.2
209.423,-2056.0,-1496.0,20164.0,-380.0,-864.0,-452.0,0.209,6.54,1.37
209.529,-264.0,-184.0,22988.0,-520.0,-36.0,-189.0,0.188,6.51,1.22
209.638,-192.0,208.0,21596.0,-302.0,211.0,-24.0,0.155,6.36,0.98
209.745,2688.0,3244.0,17400.0,-841.0,14.0,-645.0,0.144,6.32,0.91
209.853,-40.0,-1388.0,21516.0,-313.0,38.0,-107.0,0.169,6.43,1.09
209.963,232.0,120.0,20912.0,-543.0,513.0,197.0,0.196,6.56,1.29
210.07,1276.0,-1632.0,20700.0,-139.0,141.0,43.0,0.199,6.5,1.29
210.178,-832.0,284.0,21480.0,-312.0,35.0,-157.0,0.155,6.38,0.99
210.287,352.0,-484.0,21320.0,-349.0,256.0,-178.0,0.141,6.32,0.89
210.394,-1188.0,-556.0,21908.0,-338.0,41.0,17.0,0.174,6.42,1.03
210.503,1092.0,2780.0,17356.0,-773.0,193.0,-560.0,0.205,6.54,1.34
210.611,1280.0,-28.0,21884.0,-653.0,386.0,-48.0,0.205,6.56,1.34
210.718,-216.0,-528.0,21744.0,-242.0,195.0,-161.0,0.169,6.46,1.08
210.827,-2236.0,84.0,21800.0,-412.0,10.0,-150.0,0.14,6.33,0.89
210.935,5540.0,-2476.0,22544.0,-281.0,2007.0,627.0,0.15,6.41,0.97
211.043,-692.0,-488.0,21592.0,-517.0,1.0,-161.0,0.197,6.51,1.29
211.151,276.0,136.0,22636.0,-415.0,313.0,-48.0,0.204,6.54,1.33
211.259,1568.0,-2416.0,19384.0,-329.0,-166.0,-208.0,0.169,6.42,1.08
211.367,1416.0,-20.0,21716.0,-580.0,501.0,3.0,0.14,6.34,0.89
211.475,1128.0,-64.0,20352.0,-153.0,423.0,-82.0,0.163,6.39,0.98
211.583,-188.0,-1748.0,21932.0,-318.0,-200.0,-175.0,0.205,6.54,1.34
211.691,1204.0,1208.0,21664.0,-622.0,473.0,33.0,0.205,6.55,1.34
211.799,2420.0,-288.0,21064.0,-185.0,789.0,-8.0,0.169,6.43,1.08
211.908,-1020.0,152.0,21352.0,-508.0,240.0,-75.0,0.142,6.32,0.9
212.014,920.0,8.0,21004.0,-338.0,192.0,-5.0,0.158,6.41,1.02
212.124,-1636.0,-912.0,22492.0,-215.0,-212.0,3.0,0.203,6.51,1.33
212.231,3560.0,-248.0,20128.0,-405.0,833.0,45.0,0.204,6.52,1.33
212.34,456.0,-1144.0,21640.0,-496.0,254.0,5.0,0.156,6.4,0.99
212.448,-712.0,-224.0,21904.0,-433.0,53.0,-79.0,0.14,6.32,0.89
212.555,316.0,-272.0,21472.0,-98.0,443.0,-253.0,0.178,6.44,1.07
212.663,148.0,-856.0,20868.0,-133.0,329.0,-35.0,0.209,6.54,1.37
212.772,184.0,-644.0,21616.0,-184.0,119.0,31.0,0.195,6.54,1.27
212.879,1924.0,-792.0,20916.0,-175.0,632.0,-164.0,0.159,6.38,1.01
212.988,276.0,-1548.0,20380.0,-315.0,353.0,123.0,0.143,6.34,0.9
213.096,-1300.0,-320.0,21572.0,-329.0,-180.0,-112.0,0.166,6.46,1.08
213.204,24.0,236.0,22236.0,-207.0,318.0,19.0,0.206,6.54,1.35
213.311,112.0,-1292.0,22440.0,-335.0,450.0,-73.0,0.197,6.53,1.28
213.42,576.0,212.0,20912.0,-500.0,180.0,145.0,0.151,6.43,0.97
213.528,256.0,-872.0,21164.0,-251.0,-14.0,-165.0,0.139,6.34,0.88
213.635,-776.0,-952.0,21384.0,-591.0,338.0,173.0,0.169,6.41,0.99
213.745,8792.0,-1964.0,23384.0,-55.0,2150.0,1171.0,0.2,6.54,1.31
213.853,1228.0,-900.0,21496.0,-106.0,463.0,125.0,0.21,6.55,1.37
213.96,180.0,-492.0,20492.0,-565.0,311.0,-165.0,0.183,6.46,1.17
214.068,6360.0,-1220.0,21700.0,-296.0,1594.0,1259.0,0.14,6.35,0.88
214.176,-488.0,-404.0,20436.0,-424.0,50.0,-337.0,0.154,6.33,0.98
214.284,1328.0,24.0,20588.0,-344.0,480.0,-254.0,0.193,6.46,1.26
214.393,1860.0,-3108.0,21220.0,-153.0,-6.0,117.0,0.212,6.55,1.39
214.5,1064.0,-384.0,20640.0,-480.0,260.0,-94.0,0.176,6.45,1.13
214.608,1176.0,-420.0,21140.0,-442.0,338.0,-75.0,0.147,6.32,0.93
214.716,880.0,-176.0,19568.0,-293.0,392.0,-48.0,0.152,6.36,0.93
214.826,-192.0,-344.0,21048.0,-459.0,112.0,-75.0,0.189,6.49,1.24
214.933,1396.0,-324.0,21148.0,-284.0,409.0,-87.0,0.207,6.53,1.36
215.041,1928.0,348.0,20132.0,-359.0,567.0,-96.0,0.193,6.5,1.25
215.148,428.0,-1208.0,20648.0,-259.0,310.0,13.0,0.145,6.34,0.92
215.257,388.0,-848.0,21424.0,-429.0,401.0,113.0,0.145,6.33,0.92
215.365,1268.0,-72.0,20784.0,-568.0,275.0,-55.0,0.181,6.45,1.18
215.473,396.0,96.0,21504.0,-354.0,118.0,-73.0,0.205,6.55,1.34
215.581,-108.0,-1180.0,20760.0,-134.0,-65.0,-67.0,0.19,6.52,1.23
215.689,528.0,-1564.0,21452.0,-213.0,305.0,70.0,0.153,6.37,0.97
215.798,5304.0,132.0,22596.0,-897.0,1060.0,35.0,0.143,6.35,0.87
215.906,1616.0,-416.0,21068.0,-303.0,457.0,-77.0,0.176,6.5,1.15
216.015,860.0,-48.0,20428.0,-342.0,412.0,-53.0,0.206,6.54,1.35
216.122,-556.0,512.0,23460.0,-431.0,579.0,-130.0,0.198,6.54,1.29
216.23,684.0,-2240.0,22344.0,81.0,496.0,135.0,0.151,6.37,0.96
216.338,352.0,-476.0,20352.0,-446.0,315.0,-99.0,0.141,6.33,0.89
216.445,576.0,-640.0,21360.0,-417.0,494.0,6.0,0.172,6.43,1.11
216.554,3116.0,-280.0,22432.0,-108.0,-252.0,-444.0,0.203,6.56,1.34
216.662,-64.0,-860.0,21584.0,-324.0,162.0,107.0,0.2,6.52,1.3
216.769,712.0,-1152.0,20272.0,-262.0,361.0,-2.0,0.157,6.39,1.0
216.877,2596.0,-648.0,17528.0,4.0,121.0,-639.0,0.142,6.34,0.89
216.987,-1044.0,-516.0,22512.0,-463.0,-154.0,15.0,0.179,6.44,1.16
217.094,-64.0,364.0,22492.0,-604.0,157.0,-283.0,0.205,6.54,1.34
217.203,-580.0,-1708.0,18592.0,89.0,-830.0,-482.0,0.205,6.53,1.33
217.31,2172.0,-108.0,22468.0,-367.0,680.0,-78.0,0.159,6.35,1.01
217.418,792.0,-984.0,20992.0,-385.0,339.0,-58.0,0.144,6.29,0.91
217.527,-572.0,-1296.0,23436.0,-349.0,512.0,326.0,0.161,6.4,1.04
217.634,-16.0,-856.0,22448.0,-429.0,201.0,-44.0,0.207,6.54,1.35
217.742,1348.0,-812.0,21616.0,-314.0,614.0,162.0,0.21,6.53,1.37
217.851,-7224.0,-3240.0,21556.0,-55.0,-839.0,-345.0,0.169,6.42,1.08
217.959,1392.0,-1804.0,20072.0,91.0,279.0,0.0,0.141,6.32,0.9
218.066,228.0,-864.0,21744.0,-378.0,137.0,7.0,0.153,6.39,0.99
218.175,540.0,-652.0,22712.0,-443.0,471.0,-149.0,0.193,6.52,1.26
218.282,820.0,-700.0,21276.0,-334.0,462.0,-1.0,0.206,6.56,1.35
218.39,800.0,416.0,20868.0,-605.0,91.0,-166.0,0.162,6.46,1.04
218.498,936.0,-268.0,20836.0,-294.0,398.0,-60.0,0.144,6.34,0.91
218.607,-156.0,-548.0,19532.0,-144.0,209.0,-334.0,0.147,6.33,0.94
218.715,184.0,-2092.0,21692.0,-163.0,181.0,-45.0,0.191,6.52,1.25
218.822,-1044.0,112.0,20860.0,-716.0,223.0,-52.0,0.208,6.56,1.36
218.931,400.0,-468.0,20384.0,-285.0,288.0,-77.0,0.188,6.49,1.21
219.04,-10100.0,-2120.0,24788.0,-523.0,-1652.0,-309.0,0.142,6.36,0.93
219.147,-584.0,-1180.0,23524.0,-138.0,334.0,2.0,0.147,6.32,0.93
219.256,432.0,-308.0,20492.0,-238.0,104.0,-163.0,0.182,6.44,1.18
219.363,3308.0,-2204.0,18800.0,79.0,527.0,-8.0,0.209,6.55,1.37
219.472,2376.0,-1020.0,20540.0,-267.0,629.0,200.0,0.191,6.5,1.24
219.58,-1048.0,384.0,21460.0,-551.0,-129.0,-274.0,0.156,6.35,0.99
219.688,-6856.0,-1136.0,22704.0,-413.0,-795.0,-183.0,0.145,6.3,0.91
219.795,2020.0,-300.0,21844.0,-374.0,412.0,55.0,0.173,6.44,1.12
219.903,676.0,-892.0,22172.0,-211.0,280.0,-3.0,0.208,6.52,1.36
220.011,800.0,-1740.0,20092.0,-150.0,82.0,-32.0,0.206,6.54,1.34
220.12,1232.0,-464.0,20620.0,-515.0,335.0,-4.0,0.156,6.37,1.04
220.228,1068.0,272.0,22232.0,-339.0,567.0,-112.0,0.14,6.32,0.89
220.336,1428.0,832.0,21788.0,-486.0,386.0,-106.0,0.174,6.36,1.11
220.444,1720.0,-1620.0,20748.0,-122.0,302.0,-50.0,0.195,6.52,1.27
220.552,1132.0,-476.0,21644.0,-339.0,423.0,-124.0,0.202,6.54,1.32
220.66,1232.0,-960.0,20676.0,-232.0,259.0,138.0,0.175,6.42,1.12
220.767,1716.0,-280.0,20616.0,-567.0,470.0,35.0,0.141,6.35,0.89
220.876,1500.0,48.0,20816.0,-293.0,450.0,-195.0,0.15,6.38,0.96
220.984,1664.0,-1036.0,20660.0,-103.0,509.0,124.0,0.194,6.5,1.26
221.092,380.0,-1020.0,20812.0,-166.0,430.0,-66.0,0.206,6.56,1.35
221.2,384.0,-20.0,20416.0,-450.0,239.0,-96.0,0.167,6.49,1.17
221.309,-684.0,-56.0,19816.0,-362.0,-203.0,-262.0,0.149,6.32,0.95
221.417,472.0,-804.0,21840.0,-259.0,324.0,22.0,0.143,6.33,0.91
221.525,380.0,-1552.0,20832.0,-296.0,265.0,258.0,0.171,6.48,1.11
221.632,2184.0,-216.0,20752.0,-378.0,230.0,-186.0,0.208,6.54,1.36
221.74,1448.0,-656.0,20964.0,-335.0,798.0,102.0,0.191,6.5,1.24
221.849,-6376.0,632.0,21940.0,-818.0,-342.0,-685.0,0.152,6.38,0.96
221.957,960.0,-836.0,21812.0,-216.0,386.0,23.0,0.144,6.33,0.91
222.064,-224.0,-452.0,22216.0,-424.0,259.0,4.0,0.177,6.44,1.15
222.172,3396.0,2060.0,18492.0,-726.0,240.0,-804.0,0.2,6.54,1.31
222.281,-1920.0,-1368.0,23264.0,-175.0,182.0,217.0,0.199,6.52,1.32
222.388,532.0,-532.0,21472.0,-301.0,560.0,80.0,0.159,6.38,1.01
222.498,-2012.0,1880.0,20004.0,-1014.0,-606.0,-1060.0,0.138,6.34,0.88
222.606,-1024.0,-1088.0,22128.0,-224.0,-142.0,-59.0,0.156,6.37,1.0
222.713,-292.0,-1064.0,21840.0,-374.0,318.0,-11.0,0.206,6.52,1.35
222.822,-1536.0,-796.0,19328.0,-347.0,-478.0,-546.0,0.207,6.53,1.35
222.929,1644.0,-1016.0,20652.0,-87.0,441.0,-66.0,0.166,6.42,1.06
223.038,-88.0,-364.0,22876.0,-294.0,731.0,-95.0,0.142,6.3,0.9
223.146,-808.0,-368.0,22748.0,-545.0,-64.0,-142.0,0.16,6.37,1.03
223.254,-504.0,-1384.0,22016.0,-390.0,-90.0,-52.0,0.199,6.51,1.3
223.362,-628.0,-1052.0,22132.0,-430.0,-199.0,-346.0,0.207,6.53,1.38
223.47,1440.0,-88.0,20004.0,-282.0,318.0,-167.0,0.171,6.4,1.09
223.577,588.0,-612.0,21776.0,-329.0,403.0,-110.0,0.141,6.33,0.89
223.686,-564.0,-700.0,20784.0,-538.0,172.0,-54.0,0.149,6.34,0.95
223.794,-976.0,204.0,21964.0,-572.0,25.0,-29.0,0.206,6.5,1.34
223.902,1608.0,304.0,20632.0,-257.0,290.0,-254.0,0.205,6.55,1.34
224.01,968.0,-1344.0,19976.0,-324.0,220.0,-122.0,0.176,6.5,1.13
224.118,1128.0,1248.0,21988.0,-473.0,1120.0,-114.0,0.142,6.33,0.9
224.227,-2612.0,-2008.0,22340.0,-192.0,-292.0,94.0,0.145,6.34,0.92
224.334,-1040.0,-380.0,21064.0,-498.0,-104.0,-46.0,0.178,6.46,1.16
224.443,2856.0,-404.0,20476.0,-168.0,281.0,-189.0,0.21,6.53,1.38
224.551,116.0,-1372.0,21460.0,-130.0,291.0,-64.0,0.187,6.48,1.21
224.659,-184.0,-128.0,21452.0,-695.0,-54.0,-33.0,0.147,6.36,0.93
224.766,304.0,-1168.0,20916.0,-224.0,195.0,-110.0,0.142,6.32,0.9
224.875,-1400.0,-1040.0,21692.0,-223.0,-115.0,-117.0,0.19,6.48,1.24
224.982,-6964.0,-2784.0,22148.0,-201.0,-331.0,-110.0,0.203,6.56,1.33
225.091,940.0,-496.0,20840.0,-355.0,170.0,-167.0,0.191,6.49,1.23
225.198,-340.0,-284.0,22884.0,-433.0,326.0,-100.0,0.148,6.32,0.93
225.307,528.0,-1920.0,19700.0,-318.0,-12.0,-77.0,0.143,6.34,0.91
225.415,1204.0,168.0,22436.0,-296.0,458.0,106.0,0.178,6.42,1.15
225.522,-548.0,-132.0,23016.0,-241.0,737.0,7.0,0.205,6.53,1.36
225.63,-2640.0,-2780.0,22972.0,-528.0,207.0,-17.0,0.193,6.52,1.25
225.739,384.0,-380.0,22976.0,-289.0,219.0,-96.0,0.155,6.36,0.98
225.846,-228.0,-1332.0,21408.0,-182.0,326.0,7.0,0.142,6.3,0.9
225.954,388.0,84.0,18624.0,-473.0,129.0,-88.0,0.175,6.44,1.13
226.063,192.0,0.0,21124.0,-211.0,203.0,-74.0,0.206,6.53,1.35
226.172,-608.0,-896.0,20260.0,-139.0,-172.0,-117.0,0.211,6.51,1.37
226.279,-1988.0,-952.0,21220.0,-342.0,-226.0,53.0,0.156,6.38,0.99
226.387,2108.0,184.0,20340.0,-455.0,613.0,17.0,0.14,6.32,0.88
226.496,1396.0,-152.0,21508.0,-499.0,501.0,-153.0,0.166,6.36,1.06
226.604,224.0,720.0,21116.0,-342.0,296.0,-274.0,0.209,6.53,1.33
226.711,1892.0,-1072.0,20408.0,-95.0,454.0,47.0,0.206,6.54,1.34
226.82,956.0,-1012.0,20760.0,-376.0,307.0,-127.0,0.167,6.41,1.06
226.928,672.0,-416.0,21360.0,-392.0,614.0,80.0,0.142,6.32,0.9
227.036,-1488.0,-184.0,22200.0,-477.0,-137.0,-113.0,0.159,6.38,1.02
227.144,1672.0,864.0,19800.0,-416.0,557.0,-47.0,0.193,6.53,1.27
227.251,2396.0,-1252.0,20220.0,-293.0,534.0,-32.0,0.211,6.53,1.37
227.36,176.0,-1872.0,20960.0,133.0,320.0,66.0,0.165,6.41,1.05
227.467,1720.0,-292.0,21112.0,-534.0,373.0,11.0,0.138,6.35,0.87
227.576,2616.0,-600.0,18940.0,-336.0,433.0,-131.0,0.15,6.32,0.95
227.684,6272.0,432.0,21676.0,-262.0,1728.0,330.0,0.198,6.51,1.18
227.792,-48.0,-2080.0,22372.0,-265.0,207.0,201.0,0.205,6.57,1.34
227.9,1952.0,-592.0,20472.0,-376.0,673.0,36.0,0.182,6.48,1.17
228.008,392.0,-16.0,20308.0,-407.0,262.0,-282.0,0.148,6.37,0.93
228.116,-3972.0,-1656.0,20160.0,-230.0,-1058.0,-930.0,0.142,6.36,0.9
228.225,1868.0,-1132.0,20596.0,-267.0,461.0,171.0,0.179,6.42,1.16
228.332,-228.0,0.0,21472.0,-611.0,-92.0,-139.0,0.209,6.54,1.37
228.441,-308.0,-1028.0,18980.0,-24.0,-943.0,-1062.0,0.192,6.53,1.25
228.548,1648.0,148.0,21312.0,-494.0,288.0,-81.0,0.155,6.38,0.99
228.657,2772.0,280.0,20464.0,-225.0,376.0,-113.0,0.141,6.31,0.89
228.765,-1800.0,2488.0,21104.0,-747.0,81.0,-544.0,0.169,6.45,1.0
228.873,864.0,-1228.0,20432.0,-366.0,314.0,-5.0,0.207,6.52,1.35
228.981,-752.0,-1360.0,19896.0,-265.0,-104.0,-90.0,0.211,6.52,1.37
229.089,6208.0,468.0,17264.0,-167.0,1088.0,416.0,0.168,6.42,1.07
229.196,2112.0,-704.0,20772.0,-386.0,-78.0,-230.0,0.141,6.32,0.89
229.305,784.0,364.0,20900.0,-348.0,553.0,-19.0,0.156,6.36,1.0
229.413,8848.0,1164.0,17728.0,-281.0,1238.0,-244.0,0.198,6.51,1.29
229.521,-1168.0,-1204.0,20868.0,-398.0,-81.0,44.0,0.201,6.54,1.31
229.628,-872.0,-532.0,22476.0,-375.0,11.0,-138.0,0.17,6.42,1.08
229.737,76.0,856.0,21728.0,-442.0,374.0,34.0,0.142,6.33,0.9
229.846,-296.0,-1048.0,20640.0,-358.0,27.0,-77.0,0.155,6.35,0.94
229.953,-520.0,-524.0,21196.0,-352.0,60.0,-107.0,0.196,6.48,1.27
230.062,2236.0,-1516.0,18296.0,-264.0,-89.0,-171.0,0.211,6.54,1.38
230.17,1936.0,596.0,22460.0,-434.0,928.0,75.0,0.182,6.48,1.17
230.277,-112.0,-668.0,22420.0,-221.0,292.0,-159.0,0.141,6.34,0.9
230.386,-1796.0,-636.0,21852.0,-458.0,-302.0,-40.0,0.147,6.31,0.93
230.494,400.0,-2204.0,21284.0,-50.0,236.0,43.0,0.178,6.46,1.16
230.601,64.0,-320.0,20700.0,-214.0,-53.0,-25.0,0.204,6.57,1.34
230.71,2100.0,-516.0,20688.0,-230.0,579.0,-147.0,0.194,6.49,1.25
230.818,564.0,-2136.0,20428.0,-71.0,-6.0,-328.0,0.151,6.38,0.96
230.926,208.0,-308.0,21552.0,-488.0,122.0,-46.0,0.142,6.34,0.86
231.034,720.0,-652.0,21956.0,-447.0,235.0,-96.0,0.177,6.44,1.15
231.142,1588.0,-540.0,21460.0,-416.0,752.0,75.0,0.212,6.54,1.39
231.249,6060.0,-1356.0,22540.0,62.0,1683.0,962.0,0.202,6.54,1.31
231.358,848.0,-52.0,21868.0,-350.0,522.0,-44.0,0.153,6.35,0.97
231.465,56.0,-648.0,21276.0,-566.0,245.0,75.0,0.139,6.32,0.88
231.575,-8332.0,-2388.0,26676.0,-672.0,-745.0,167.0,0.168,6.42,1.09
231.682,1040.0,-596.0,21532.0,-71.0,431.0,41.0,0.209,6.53,1.37
231.791,-784.0,-1704.0,20704.0,-226.0,16.0,-57.0,0.208,6.51,1.35
231.899,-3312.0,-336.0,23408.0,-544.0,96.0,-242.0,0.165,6.42,1.05
232.007,1460.0,-1420.0,20940.0,-203.0,197.0,173.0,0.141,6.31,0.91
232.114,1056.0,-44.0,22096.0,-523.0,358.0,6.0,0.157,6.33,1.0
232.222,1792.0,696.0,19828.0,-116.0,1093.0,28.0,0.194,6.49,1.26
232.33,576.0,192.0,20668.0,-458.0,521.0,-64.0,0.209,6.54,1.37
232.439,616.0,-76.0,21776.0,-444.0,514.0,-69.0,0.179,6.43,1.14
232.547,-5044.0,-1220.0,22804.0,-531.0,-387.0,109.0,0.144,6.33,0.91
232.655,-156.0,224.0,20916.0,-544.0,95.0,-187.0,0.146,6.32,0.93
232.763,484.0,708.0,21596.0,-438.0,661.0,-22.0,0.191,6.47,1.24
232.87,4656.0,-3024.0,24500.0,61.0,1441.0,1160.0,0.209,6.55,1.37
232.979,1112.0,-1040.0,21740.0,-307.0,358.0,-109.0,0.191,6.5,1.24
