time_s,ax,ay,az,gx,gy,gz,current,voltage,power
183.204,4420.0,264.0,17656.0,-351.0,720.0,48.0,0.166,11.22,1.86
183.312,1328.0,-260.0,19944.0,-48.0,274.0,-230.0,0.096,11.11,1.06
183.42,-1656.0,-128.0,20600.0,-351.0,-411.0,-273.0,0.09,11.04,0.93
183.528,3528.0,216.0,19988.0,-837.0,1292.0,-149.0,0.128,11.13,1.43
183.636,-108.0,-1188.0,22612.0,-170.0,-70.0,-12.0,0.198,11.25,2.22
183.745,28.0,-1040.0,22712.0,-359.0,304.0,-257.0,0.157,11.2,1.75
183.851,944.0,-16.0,22432.0,-377.0,151.0,-195.0,0.083,11.08,0.92
183.96,2236.0,772.0,20128.0,-409.0,564.0,114.0,0.088,11.06,0.98
184.068,3668.0,-312.0,17560.0,-362.0,338.0,620.0,0.163,11.21,1.84
184.176,-888.0,-1172.0,23864.0,-589.0,-111.0,-192.0,0.195,11.25,2.19
184.285,2316.0,-100.0,20804.0,-371.0,483.0,142.0,0.153,11.18,1.71
184.392,1660.0,676.0,21184.0,-656.0,181.0,72.0,0.076,11.04,0.84
184.5,1604.0,-560.0,21128.0,-170.0,119.0,321.0,0.107,11.08,1.19
184.608,2080.0,-1964.0,19768.0,-247.0,435.0,130.0,0.185,11.24,2.08
184.716,2484.0,-1456.0,20524.0,-36.0,451.0,10.0,0.176,11.23,1.98
184.824,2388.0,-1144.0,19592.0,-435.0,344.0,-50.0,0.109,11.13,1.21
184.932,5804.0,2444.0,17388.0,-882.0,1092.0,333.0,0.087,11.04,0.97
185.04,2624.0,-216.0,20512.0,-170.0,402.0,99.0,0.145,11.13,1.62
185.148,1284.0,-324.0,21724.0,-280.0,392.0,-108.0,0.194,11.25,2.19
185.257,2076.0,-444.0,21280.0,-152.0,428.0,-23.0,0.145,11.18,1.62
185.365,1292.0,-1356.0,21196.0,17.0,469.0,-113.0,0.075,11.06,0.84
185.472,-500.0,1316.0,22484.0,-415.0,-59.0,-144.0,0.104,11.08,1.15
185.58,92.0,500.0,21788.0,-519.0,-44.0,52.0,0.195,11.24,2.19
185.689,2612.0,108.0,19844.0,-174.0,252.0,204.0,0.183,11.22,2.05
185.797,-3716.0,500.0,25104.0,-730.0,-397.0,-782.0,0.088,11.08,1.14
185.905,-336.0,-1724.0,22084.0,-220.0,-3.0,-136.0,0.088,11.05,0.98
186.013,-1388.0,652.0,23136.0,-748.0,-588.0,-18.0,0.135,11.17,1.52
186.121,-636.0,-520.0,22340.0,-412.0,5.0,-15.0,0.19,11.25,2.13
186.229,2356.0,-136.0,19660.0,-277.0,32.0,654.0,0.142,11.17,1.58
186.337,-1256.0,824.0,22880.0,-889.0,-334.0,-870.0,0.078,11.04,0.86
186.444,2640.0,-268.0,20800.0,-398.0,715.0,-87.0,0.117,11.09,1.3
186.553,3152.0,-364.0,20264.0,-245.0,487.0,71.0,0.186,11.24,2.09
186.661,1132.0,-92.0,21684.0,-423.0,85.0,163.0,0.175,11.22,1.96
186.77,2408.0,-120.0,21224.0,-521.0,514.0,-117.0,0.085,11.09,0.94
186.877,2524.0,-1856.0,19232.0,-349.0,528.0,279.0,0.088,11.06,0.97
186.985,-988.0,-1256.0,22016.0,-458.0,449.0,-81.0,0.166,11.2,1.55
187.094,-148.0,-876.0,22448.0,-333.0,57.0,-180.0,0.197,11.24,2.21
187.202,216.0,-396.0,21180.0,22.0,28.0,51.0,0.137,11.17,1.52
187.31,-1636.0,-556.0,23056.0,-358.0,-288.0,-387.0,0.078,11.04,0.86
187.418,1300.0,-1120.0,21220.0,-86.0,128.0,-12.0,0.117,11.11,1.31
187.526,2312.0,-472.0,21080.0,-166.0,405.0,-8.0,0.188,11.24,2.11
187.635,2808.0,-196.0,19800.0,-94.0,462.0,154.0,0.167,11.2,1.87
187.742,-40.0,1056.0,20324.0,-287.0,-930.0,445.0,0.089,11.08,0.98
187.851,-1196.0,-1196.0,22988.0,-309.0,-431.0,-39.0,0.088,11.04,0.97
187.958,-380.0,92.0,21956.0,-413.0,-229.0,23.0,0.152,11.18,1.7
188.066,916.0,-260.0,21212.0,-288.0,167.0,-60.0,0.2,11.25,2.25
188.174,-108.0,1604.0,21696.0,-678.0,-7.0,-221.0,0.146,11.18,1.74
188.282,3232.0,800.0,19644.0,-344.0,1035.0,-76.0,0.076,11.06,0.84
188.39,580.0,-1080.0,22204.0,-240.0,389.0,-185.0,0.098,11.06,1.09
188.498,3328.0,-720.0,19460.0,-384.0,712.0,421.0,0.184,11.22,2.07
188.607,-372.0,-3700.0,22064.0,152.0,-78.0,-140.0,0.188,11.24,2.11
188.715,204.0,-908.0,23188.0,-520.0,212.0,-455.0,0.124,11.14,1.38
188.823,2240.0,104.0,20412.0,-453.0,374.0,-24.0,0.081,11.04,0.89
188.932,1036.0,4.0,20852.0,-491.0,57.0,274.0,0.123,11.13,1.37
189.038,2732.0,1088.0,18776.0,-407.0,346.0,97.0,0.19,11.26,2.13
189.147,3112.0,-2648.0,20880.0,-165.0,1159.0,-457.0,0.152,11.19,1.7
189.255,1480.0,-560.0,22732.0,-412.0,446.0,-538.0,0.08,11.06,0.88
189.362,880.0,-632.0,21288.0,-412.0,205.0,-122.0,0.108,11.08,1.08
189.471,1460.0,-732.0,20468.0,-516.0,476.0,-191.0,0.174,11.22,1.95
189.579,-112.0,-2604.0,22136.0,-90.0,-131.0,1.0,0.185,11.24,2.07
189.687,-596.0,-1244.0,23484.0,-319.0,-18.0,-353.0,0.104,11.14,1.16
189.795,2300.0,-964.0,20024.0,-120.0,462.0,-69.0,0.073,11.06,0.81
189.903,552.0,-228.0,22868.0,-376.0,241.0,-508.0,0.116,11.09,1.29
190.011,-3396.0,-2996.0,24004.0,-699.0,-325.0,-62.0,0.194,11.25,2.19
190.118,1948.0,1944.0,20252.0,-617.0,210.0,-161.0,0.179,11.21,2.0
190.227,868.0,112.0,21068.0,-301.0,226.0,-240.0,0.096,11.11,1.06
190.336,1152.0,-4.0,21972.0,-132.0,299.0,10.0,0.089,11.06,0.99
190.443,-32.0,-400.0,22284.0,19.0,77.0,-313.0,0.133,11.16,1.49
190.552,-524.0,-2276.0,21372.0,91.0,-213.0,-50.0,0.194,11.26,2.17
190.659,880.0,-1980.0,22664.0,-192.0,437.0,-86.0,0.153,11.18,1.7
190.768,-124.0,-720.0,22812.0,-380.0,17.0,-263.0,0.08,11.04,0.88
190.876,884.0,-732.0,21520.0,-527.0,93.0,93.0,0.109,11.09,1.22
190.984,2628.0,208.0,19300.0,-254.0,389.0,133.0,0.177,11.23,1.99
191.092,4084.0,-1344.0,19512.0,-625.0,827.0,139.0,0.18,11.24,2.03
191.2,2164.0,220.0,20088.0,-457.0,395.0,314.0,0.097,11.12,1.08
191.308,2076.0,-2272.0,19308.0,-325.0,24.0,119.0,0.083,11.03,0.92
191.415,1336.0,1496.0,21976.0,-1279.0,659.0,-90.0,0.124,11.12,1.39
191.523,2272.0,336.0,20312.0,-244.0,-209.0,-131.0,0.206,11.25,2.31
191.632,208.0,-1792.0,21616.0,-186.0,190.0,-141.0,0.153,11.19,1.71
191.74,2452.0,316.0,20156.0,-438.0,188.0,-197.0,0.076,11.05,0.87
191.848,892.0,-2036.0,22248.0,-371.0,328.0,-186.0,0.105,11.09,1.16
191.956,1692.0,-1108.0,21644.0,-653.0,405.0,-231.0,0.178,11.22,2.0
192.065,-212.0,-164.0,22220.0,-846.0,161.0,-306.0,0.175,11.22,1.95
192.172,1904.0,-804.0,22160.0,-298.0,595.0,38.0,0.103,11.1,1.14
192.279,-436.0,-1048.0,22404.0,-28.0,97.0,51.0,0.084,11.03,0.93
192.389,-1880.0,-652.0,23612.0,-480.0,33.0,-411.0,0.144,11.16,1.61
192.497,1720.0,-188.0,20648.0,-355.0,234.0,-234.0,0.191,11.26,2.15
192.605,1640.0,400.0,21192.0,-368.0,-48.0,-227.0,0.15,11.2,1.67
192.713,492.0,-1660.0,21316.0,-10.0,139.0,-213.0,0.075,11.04,0.83
192.821,-1636.0,-1992.0,23056.0,-436.0,-448.0,288.0,0.109,11.08,1.21
192.929,1312.0,120.0,20880.0,-317.0,-275.0,-54.0,0.191,11.24,1.98
193.037,1556.0,268.0,19556.0,-379.0,-170.0,50.0,0.183,11.22,2.05
193.145,544.0,-716.0,21360.0,-238.0,48.0,-296.0,0.098,11.12,1.08
193.253,-372.0,208.0,21368.0,-407.0,-247.0,-140.0,0.088,11.06,0.98
193.361,2024.0,948.0,20560.0,-330.0,721.0,-355.0,0.132,11.16,1.48
193.468,2112.0,-44.0,20916.0,-215.0,671.0,-6.0,0.198,11.25,2.22
193.577,1244.0,-428.0,20624.0,-312.0,261.0,144.0,0.152,11.18,1.69
193.686,1800.0,-2908.0,21480.0,53.0,268.0,-47.0,0.079,11.04,0.87
193.793,820.0,-1156.0,22492.0,-325.0,370.0,-108.0,0.1,11.07,1.11
193.901,-84.0,192.0,21760.0,-320.0,-274.0,-18.0,0.181,11.23,2.03
194.009,952.0,988.0,21752.0,-593.0,371.0,-283.0,0.176,11.23,1.98
194.118,-276.0,1076.0,22616.0,-439.0,31.0,-334.0,0.093,11.06,1.14
194.226,284.0,-1708.0,20844.0,-92.0,473.0,-421.0,0.089,11.04,0.98
194.334,2992.0,496.0,20712.0,-595.0,713.0,-362.0,0.131,11.14,1.46
194.442,1324.0,376.0,20192.0,-218.0,-173.0,265.0,0.199,11.25,2.24
194.55,632.0,-2268.0,21484.0,-468.0,222.0,-162.0,0.149,11.17,1.67
194.658,1248.0,104.0,21772.0,-378.0,243.0,-314.0,0.077,11.06,0.85
194.766,-2012.0,-2776.0,25400.0,-316.0,56.0,-708.0,0.113,11.1,1.26
194.873,-140.0,-2300.0,22800.0,-290.0,82.0,-101.0,0.185,11.23,2.08
194.982,3184.0,-1692.0,17752.0,-250.0,854.0,31.0,0.184,11.23,2.06
195.09,364.0,80.0,22068.0,-1198.0,623.0,163.0,0.098,11.1,1.09
195.198,2196.0,-2136.0,21228.0,10.0,651.0,22.0,0.083,11.04,0.92
195.306,1376.0,-1144.0,22036.0,-252.0,588.0,-170.0,0.149,11.17,1.43
195.414,472.0,-1316.0,21728.0,-39.0,129.0,-163.0,0.194,11.25,2.18
195.522,3256.0,-836.0,20076.0,59.0,591.0,77.0,0.153,11.18,1.71
195.63,3864.0,876.0,18368.0,-81.0,581.0,271.0,0.077,11.03,0.85
195.739,-32.0,-2196.0,22752.0,-325.0,383.0,-117.0,0.109,11.08,1.21
195.847,3460.0,-420.0,19544.0,-250.0,693.0,378.0,0.176,11.22,1.98
195.955,656.0,2308.0,21968.0,-805.0,172.0,-221.0,0.179,11.22,2.01
196.063,-328.0,-1192.0,22900.0,-314.0,-13.0,74.0,0.111,11.13,1.23
196.17,1592.0,1900.0,20348.0,-583.0,-5.0,-52.0,0.076,11.04,0.84
196.28,-8.0,-520.0,22120.0,-305.0,240.0,-239.0,0.127,11.12,1.42
196.387,972.0,664.0,20532.0,-431.0,-236.0,246.0,0.192,11.25,2.17
196.495,1044.0,2276.0,21964.0,-820.0,-87.0,-32.0,0.165,11.19,2.01
196.603,1300.0,-628.0,22540.0,-222.0,336.0,-63.0,0.085,11.08,0.94
196.711,1872.0,-428.0,21148.0,-348.0,501.0,-156.0,0.091,11.04,1.01
196.819,580.0,-1244.0,21664.0,-288.0,120.0,-44.0,0.152,11.19,1.71
196.927,3716.0,564.0,19632.0,-536.0,592.0,186.0,0.189,11.26,2.12
197.035,1764.0,-1300.0,19788.0,-421.0,371.0,261.0,0.15,11.19,1.68
197.143,-412.0,-1184.0,22744.0,-771.0,362.0,-234.0,0.078,11.04,0.86
197.252,-1892.0,-772.0,23568.0,-361.0,-221.0,-35.0,0.103,11.07,1.15
197.359,-372.0,-1284.0,22472.0,-177.0,234.0,34.0,0.171,11.2,1.92
197.468,-2724.0,-2144.0,24616.0,-416.0,-121.0,-627.0,0.18,11.23,2.02
197.576,660.0,-1172.0,21556.0,-216.0,163.0,-77.0,0.111,11.15,1.23
197.683,660.0,508.0,21720.0,-548.0,114.0,-96.0,0.082,11.05,0.83
197.792,2056.0,-820.0,20396.0,-173.0,689.0,-3.0,0.123,11.12,1.37
197.901,-3184.0,-1840.0,27004.0,-544.0,-518.0,-235.0,0.202,11.25,2.27
198.008,1532.0,-1808.0,20548.0,-358.0,340.0,149.0,0.16,11.18,1.79
198.117,1268.0,672.0,21432.0,-460.0,130.0,-103.0,0.082,11.06,0.9
198.224,428.0,-984.0,22356.0,-270.0,-8.0,79.0,0.085,11.07,0.94
198.332,-184.0,1416.0,21076.0,-457.0,-2.0,-177.0,0.155,11.2,1.74
198.44,-2408.0,-2160.0,24728.0,-52.0,-229.0,-328.0,0.191,11.25,2.15
198.548,600.0,-896.0,21772.0,-205.0,201.0,-652.0,0.16,11.18,1.78
198.656,1468.0,-688.0,21124.0,-457.0,548.0,-207.0,0.076,11.04,0.84
198.765,-2572.0,-2492.0,24676.0,-122.0,-425.0,-405.0,0.11,11.06,1.22
198.872,2044.0,-532.0,18292.0,-390.0,-123.0,526.0,0.189,11.24,1.96
198.98,724.0,-124.0,21448.0,-505.0,256.0,-223.0,0.173,11.22,1.94
199.087,2740.0,184.0,19508.0,-490.0,571.0,-28.0,0.101,11.12,1.12
199.196,1220.0,568.0,21056.0,-409.0,250.0,-178.0,0.088,11.05,0.97
199.305,1860.0,-332.0,21316.0,-196.0,1162.0,-299.0,0.142,11.13,1.59
199.413,-448.0,-1360.0,23248.0,-363.0,-41.0,-61.0,0.2,11.24,2.25
199.521,1024.0,-908.0,21820.0,-437.0,497.0,-102.0,0.147,11.17,1.64
199.629,1876.0,-1712.0,20808.0,-300.0,540.0,-142.0,0.078,11.04,0.86
199.737,1736.0,2324.0,20996.0,-697.0,203.0,-131.0,0.099,11.07,1.1
199.845,3676.0,-4.0,18620.0,-307.0,307.0,359.0,0.177,11.23,1.99
199.952,836.0,-804.0,21036.0,-127.0,-4.0,149.0,0.186,11.23,2.09
200.061,-548.0,1332.0,22652.0,-734.0,-342.0,-95.0,0.097,11.1,1.3
200.169,5104.0,-380.0,18168.0,-410.0,630.0,531.0,0.085,11.03,0.93
200.277,2492.0,20.0,19488.0,-501.0,543.0,244.0,0.125,11.12,1.39
200.384,788.0,56.0,21952.0,-301.0,117.0,-265.0,0.194,11.25,2.18
200.493,392.0,-588.0,22140.0,-136.0,85.0,-75.0,0.154,11.19,1.72
200.602,2360.0,-1232.0,19616.0,192.0,167.0,177.0,0.085,11.07,0.94
200.709,440.0,-2232.0,22296.0,230.0,123.0,-304.0,0.098,11.07,1.08
200.817,2288.0,-812.0,20472.0,-89.0,449.0,-91.0,0.168,11.2,1.88
200.925,1160.0,932.0,20956.0,-362.0,-160.0,141.0,0.193,11.24,2.17
201.034,1944.0,-292.0,20064.0,-612.0,274.0,162.0,0.115,11.14,1.28
201.141,4208.0,556.0,18416.0,-153.0,652.0,338.0,0.08,11.02,0.88
201.25,3092.0,-36.0,20356.0,-419.0,810.0,-123.0,0.126,11.12,1.23
201.358,2040.0,1332.0,20328.0,-289.0,405.0,-29.0,0.197,11.25,2.22
201.466,188.0,-1252.0,20692.0,-416.0,-52.0,-361.0,0.174,11.21,1.94
201.574,1912.0,2876.0,20496.0,-755.0,169.0,626.0,0.09,11.06,1.0
201.682,72.0,-1080.0,21408.0,-153.0,-222.0,19.0,0.086,11.04,0.96
201.79,-684.0,-516.0,22836.0,-348.0,-28.0,-136.0,0.126,11.13,1.41
201.898,2828.0,-596.0,20428.0,-447.0,536.0,-185.0,0.19,11.26,2.14
202.006,1280.0,-1104.0,21200.0,-349.0,197.0,176.0,0.159,11.21,1.78
202.115,-148.0,-944.0,23652.0,-531.0,-9.0,-189.0,0.092,11.1,1.02
202.222,1248.0,2468.0,21000.0,-908.0,-8.0,34.0,0.093,11.03,1.03
202.33,-1584.0,-496.0,23904.0,-491.0,-103.0,-478.0,0.138,11.15,1.55
202.438,2288.0,-140.0,19644.0,-360.0,557.0,87.0,0.21,11.24,2.36
202.546,4824.0,828.0,18348.0,-507.0,1177.0,118.0,0.144,11.18,1.6
202.655,-856.0,-260.0,23268.0,-336.0,-282.0,-151.0,0.076,11.06,0.84
202.762,712.0,-2032.0,21932.0,-102.0,339.0,-1.0,0.105,11.09,1.17
202.87,-96.0,-660.0,22600.0,-233.0,-370.0,41.0,0.176,11.22,1.98
202.979,916.0,-648.0,21268.0,-583.0,523.0,-944.0,0.197,11.24,2.21
203.088,3052.0,24.0,19076.0,-333.0,459.0,19.0,0.105,11.12,1.16
203.194,-180.0,-892.0,22028.0,-398.0,-59.0,-88.0,0.077,11.03,0.85
203.303,2320.0,-1076.0,20548.0,-233.0,537.0,197.0,0.109,11.1,1.22
203.411,624.0,-1044.0,21444.0,-320.0,16.0,-3.0,0.186,11.24,2.09
203.519,3480.0,936.0,18488.0,-185.0,312.0,11.0,0.174,11.22,1.96
203.627,2068.0,2300.0,18720.0,-452.0,131.0,171.0,0.112,11.08,1.25
203.736,1216.0,604.0,20872.0,-361.0,343.0,-182.0,0.083,11.04,0.92
203.843,1596.0,-1336.0,21748.0,150.0,858.0,-595.0,0.129,11.12,1.44
203.951,1952.0,-2276.0,21308.0,-387.0,798.0,-323.0,0.194,11.25,2.19
204.059,936.0,-1092.0,21284.0,-418.0,486.0,-347.0,0.153,11.19,1.7
204.167,612.0,512.0,21512.0,-602.0,184.0,-226.0,0.079,11.07,0.88
204.275,936.0,460.0,20692.0,-554.0,129.0,-1.0,0.105,11.08,1.16
204.384,-2528.0,2344.0,25852.0,-745.0,-587.0,-151.0,0.168,11.2,1.89
204.492,-1348.0,-936.0,22428.0,-408.0,-76.0,-279.0,0.198,11.24,2.22
204.599,-288.0,-656.0,22476.0,-407.0,45.0,-269.0,0.125,11.16,1.4
204.708,500.0,-1656.0,21996.0,-387.0,390.0,-482.0,0.076,11.03,0.84
204.816,1444.0,-84.0,21556.0,-355.0,147.0,-81.0,0.104,11.12,1.16
204.924,3440.0,444.0,18952.0,-402.0,500.0,246.0,0.185,11.24,2.09
205.032,228.0,-276.0,21652.0,-422.0,-88.0,82.0,0.176,11.22,1.97
205.14,-2204.0,152.0,23928.0,-674.0,-290.0,-366.0,0.089,11.07,0.98
205.247,3184.0,-768.0,19420.0,-401.0,412.0,795.0,0.09,11.04,0.99
205.356,1980.0,600.0,20112.0,-663.0,558.0,-110.0,0.134,11.14,1.49
205.464,1264.0,116.0,21240.0,-291.0,171.0,-91.0,0.195,11.25,2.2
205.572,1540.0,-568.0,21356.0,-284.0,378.0,-188.0,0.153,11.19,1.7
205.68,-1140.0,-1536.0,23528.0,126.0,-257.0,-255.0,0.081,11.08,0.9
205.788,2508.0,-2528.0,19096.0,42.0,296.0,197.0,0.097,11.07,1.08
205.896,844.0,-1160.0,21608.0,-163.0,-96.0,-49.0,0.156,11.17,1.75
206.004,596.0,-872.0,21488.0,-360.0,375.0,-136.0,0.198,11.23,2.22
206.112,2888.0,-208.0,20244.0,-503.0,229.0,413.0,0.129,11.15,1.44
206.221,3804.0,280.0,19184.0,-262.0,521.0,84.0,0.075,11.04,0.83
206.328,3924.0,-1464.0,18200.0,-134.0,689.0,222.0,0.12,11.12,1.34
206.436,1104.0,8.0,21724.0,-42.0,455.0,-130.0,0.19,11.25,2.14
206.545,3596.0,-880.0,18112.0,-626.0,963.0,-250.0,0.177,11.21,1.99
206.653,2692.0,2376.0,19320.0,-429.0,23.0,109.0,0.086,11.07,0.94
206.761,28.0,304.0,23068.0,-367.0,134.0,-224.0,0.092,11.03,1.02
206.869,2708.0,-168.0,20172.0,-532.0,569.0,-17.0,0.128,11.13,1.43
206.977,1240.0,12.0,21616.0,-346.0,185.0,-229.0,0.192,11.25,2.16
207.085,1672.0,-616.0,21260.0,-602.0,461.0,-103.0,0.159,11.2,1.77
207.193,2920.0,1168.0,20528.0,-760.0,862.0,-417.0,0.088,11.06,0.97
207.301,464.0,-284.0,21824.0,-885.0,507.0,-169.0,0.095,11.05,1.06
207.409,1840.0,340.0,21956.0,-516.0,444.0,-250.0,0.155,11.16,1.73
207.517,308.0,-480.0,21416.0,-212.0,143.0,-139.0,0.19,11.24,2.13
207.625,764.0,80.0,21820.0,-420.0,161.0,-35.0,0.137,11.16,1.52
207.733,-724.0,-296.0,22624.0,-478.0,29.0,-228.0,0.077,11.05,0.85
207.841,1824.0,496.0,21228.0,-672.0,286.0,-70.0,0.108,11.09,1.21
207.949,1236.0,-68.0,20756.0,-701.0,275.0,51.0,0.169,11.22,1.9
208.058,-3124.0,328.0,26204.0,-619.0,-922.0,-29.0,0.206,11.24,2.31
208.165,2520.0,-948.0,20096.0,-326.0,545.0,128.0,0.113,11.14,1.26
208.273,40.0,320.0,22052.0,-523.0,-121.0,-11.0,0.079,11.02,0.87
208.381,264.0,-48.0,21536.0,-400.0,23.0,-213.0,0.115,11.14,1.28
208.489,236.0,-692.0,21544.0,-476.0,49.0,91.0,0.19,11.25,2.13
208.597,1196.0,-880.0,20664.0,-376.0,774.0,-225.0,0.158,11.21,1.77
208.706,3640.0,-588.0,19352.0,-147.0,633.0,293.0,0.08,11.04,0.98
208.814,232.0,-1516.0,22432.0,-333.0,-232.0,317.0,0.099,11.06,1.1
208.922,2180.0,-2308.0,20364.0,-248.0,217.0,331.0,0.164,11.19,1.84
209.03,3640.0,372.0,19744.0,-572.0,707.0,152.0,0.183,11.23,2.05
209.138,1536.0,980.0,21344.0,-322.0,283.0,-140.0,0.114,11.14,1.26
209.245,-32.0,-580.0,22404.0,-211.0,83.0,-213.0,0.076,11.04,0.84
209.354,-156.0,-988.0,21984.0,152.0,-280.0,-51.0,0.125,11.13,1.4
209.462,848.0,-2748.0,21560.0,195.0,143.0,-55.0,0.195,11.24,2.19
209.57,1776.0,-1428.0,21004.0,-70.0,228.0,13.0,0.172,11.18,1.93
209.678,1860.0,400.0,20308.0,-320.0,132.0,259.0,0.083,11.06,0.91
209.786,1568.0,1180.0,21140.0,-745.0,86.0,43.0,0.092,11.04,1.02
209.894,2644.0,-24.0,19328.0,-180.0,335.0,268.0,0.164,11.2,1.61
210.002,3664.0,1184.0,18104.0,-447.0,222.0,236.0,0.191,11.25,2.15
210.111,-656.0,40.0,22328.0,-209.0,-205.0,-215.0,0.143,11.17,1.6
210.219,2612.0,-340.0,19256.0,-400.0,100.0,403.0,0.076,11.03,0.84
210.327,-540.0,1772.0,22348.0,-899.0,72.0,-356.0,0.116,11.06,1.29
210.435,1692.0,-556.0,21404.0,-153.0,417.0,132.0,0.177,11.21,1.99
210.543,1268.0,-112.0,22092.0,-319.0,199.0,-82.0,0.179,11.22,2.0
210.651,2480.0,-340.0,20156.0,-353.0,510.0,369.0,0.109,11.14,1.21
210.759,496.0,-796.0,21920.0,-652.0,162.0,-180.0,0.075,11.04,0.83
210.867,4116.0,1456.0,18988.0,-705.0,754.0,258.0,0.122,11.13,1.36
210.975,-240.0,4.0,22208.0,-748.0,329.0,-426.0,0.205,11.24,2.31
211.084,1196.0,-1216.0,21624.0,-78.0,183.0,372.0,0.159,11.18,1.96
211.191,1364.0,948.0,21304.0,-202.0,330.0,-46.0,0.084,11.06,0.93
211.299,5004.0,-992.0,18056.0,-195.0,902.0,490.0,0.092,11.04,1.02
211.407,648.0,-144.0,21860.0,-437.0,141.0,-60.0,0.163,11.2,1.83
211.515,276.0,-1200.0,21948.0,-493.0,192.0,-140.0,0.19,11.24,2.13
211.623,2096.0,-1132.0,21364.0,-367.0,716.0,20.0,0.149,11.16,1.66
211.73,1184.0,2036.0,21356.0,-707.0,45.0,-93.0,0.076,11.03,0.84
211.84,2188.0,12.0,19884.0,-505.0,529.0,189.0,0.112,11.08,1.24
211.949,1852.0,880.0,20468.0,-484.0,447.0,-103.0,0.179,11.24,2.01
212.055,2928.0,-1908.0,19752.0,-285.0,609.0,97.0,0.177,11.22,1.98
212.164,-1896.0,-1812.0,24132.0,-127.0,-477.0,-388.0,0.097,11.12,1.07
212.272,492.0,-1044.0,22008.0,-241.0,37.0,-101.0,0.087,11.06,0.87
212.38,2188.0,-672.0,19984.0,-201.0,430.0,-95.0,0.127,11.15,1.42
212.488,-1576.0,-2044.0,22420.0,-289.0,-98.0,-427.0,0.203,11.25,2.28
212.596,2084.0,-304.0,21000.0,-1062.0,97.0,418.0,0.154,11.16,1.71
212.703,2360.0,-224.0,20264.0,-81.0,339.0,14.0,0.077,11.04,0.86
212.811,-452.0,-644.0,23460.0,-265.0,379.0,-344.0,0.1,11.06,1.11
212.92,1080.0,-1576.0,20976.0,-184.0,162.0,125.0,0.186,11.23,2.09
213.027,1552.0,-1044.0,21836.0,-334.0,782.0,-69.0,0.184,11.23,2.06
213.135,2004.0,-2360.0,20184.0,-81.0,322.0,-8.0,0.117,11.11,1.3
213.244,-1020.0,-1424.0,21860.0,-398.0,628.0,20.0,0.082,11.03,0.91
213.352,-572.0,-2068.0,23580.0,-215.0,14.0,-179.0,0.123,11.11,1.37
213.46,2376.0,964.0,18996.0,-216.0,279.0,-153.0,0.2,11.24,2.28
213.568,1712.0,92.0,21356.0,-514.0,425.0,-466.0,0.157,11.19,1.76
213.677,700.0,-804.0,21232.0,-249.0,109.0,-204.0,0.083,11.07,0.92
213.784,-176.0,-708.0,21916.0,-212.0,140.0,-299.0,0.107,11.06,1.18
213.893,-100.0,116.0,21780.0,-73.0,83.0,-267.0,0.158,11.19,1.77
214.001,-292.0,1252.0,25236.0,-159.0,121.0,-392.0,0.199,11.24,2.23
214.109,-1244.0,-916.0,23056.0,-264.0,56.0,-277.0,0.118,11.14,1.31
214.217,96.0,164.0,22604.0,-472.0,123.0,-217.0,0.076,11.03,0.84
214.325,-1108.0,-452.0,23144.0,-396.0,-3.0,-692.0,0.109,11.08,1.22
214.433,3072.0,1336.0,18416.0,-414.0,192.0,371.0,0.188,11.24,2.11
214.541,1940.0,592.0,20260.0,-338.0,287.0,-11.0,0.183,11.22,2.05
214.649,2208.0,924.0,19732.0,-300.0,126.0,437.0,0.097,11.1,1.29
214.757,-1168.0,-1596.0,23672.0,-670.0,184.0,296.0,0.082,11.02,0.9
214.866,-4076.0,-1176.0,25796.0,-615.0,-478.0,-55.0,0.116,11.1,1.29
214.973,1760.0,-204.0,20576.0,-207.0,-275.0,-61.0,0.195,11.24,2.2
215.081,564.0,-924.0,22320.0,-395.0,234.0,-116.0,0.174,11.22,1.94
215.189,748.0,-72.0,19992.0,-349.0,-11.0,-73.0,0.104,11.13,1.16
215.297,3364.0,-428.0,19540.0,-218.0,710.0,36.0,0.082,11.04,0.91
215.405,2772.0,-296.0,20720.0,-547.0,538.0,386.0,0.122,11.12,1.36
215.513,-908.0,-1656.0,23040.0,-552.0,-197.0,68.0,0.193,11.24,2.17
215.622,388.0,-796.0,22632.0,-277.0,504.0,-28.0,0.165,11.19,1.85
215.73,192.0,736.0,22184.0,-554.0,-63.0,-83.0,0.085,11.08,0.94
215.838,140.0,-1004.0,21956.0,-411.0,-403.0,-192.0,0.097,11.07,0.98
215.946,852.0,248.0,21088.0,-527.0,-121.0,-108.0,0.156,11.19,1.75
216.054,2256.0,-1624.0,21476.0,-382.0,584.0,141.0,0.191,11.24,2.15
216.162,-4268.0,-2684.0,27012.0,-356.0,-617.0,-224.0,0.139,11.14,1.55
216.27,-1988.0,-3960.0,23372.0,-534.0,846.0,-613.0,0.076,11.04,0.84
216.377,2476.0,-444.0,19116.0,-233.0,293.0,84.0,0.103,11.06,1.14
216.486,396.0,-1236.0,21828.0,-237.0,-106.0,-130.0,0.176,11.22,1.98
216.594,2724.0,-556.0,19408.0,-246.0,599.0,166.0,0.187,11.23,2.09
216.702,1312.0,-1904.0,20164.0,-299.0,71.0,63.0,0.123,11.15,1.36
