time_s,ax,ay,az,gx,gy,gz,current,voltage,power
183.012,2548.0,512.0,20144.0,-286.0,562.0,-190.0,0.167,11.8,1.97
183.121,6652.0,-296.0,16744.0,-682.0,780.0,603.0,0.184,11.81,2.17
183.229,156.0,24.0,22092.0,-439.0,110.0,-192.0,0.093,11.66,1.08
183.336,4300.0,-912.0,16584.0,-316.0,405.0,345.0,0.107,11.66,1.25
183.445,-5080.0,1992.0,26524.0,-395.0,-1299.0,-231.0,0.193,11.82,2.28
183.553,536.0,-2064.0,21804.0,-426.0,370.0,-370.0,0.157,11.77,2.02
183.661,1576.0,1060.0,22368.0,-526.0,734.0,-574.0,0.079,11.61,0.91
183.769,2024.0,-1336.0,19708.0,-413.0,129.0,-119.0,0.116,11.68,1.36
183.877,1344.0,-868.0,20920.0,-217.0,-81.0,111.0,0.204,11.83,2.41
183.986,804.0,-2208.0,19420.0,-285.0,477.0,-383.0,0.141,11.74,1.66
184.093,-1300.0,356.0,21688.0,-6.0,-759.0,391.0,0.082,11.59,0.95
184.201,5816.0,976.0,17072.0,-711.0,1331.0,98.0,0.147,11.75,1.74
184.309,2960.0,-688.0,18292.0,-22.0,269.0,541.0,0.201,11.82,2.38
184.417,2344.0,1712.0,20572.0,-746.0,149.0,370.0,0.101,11.69,1.46
184.525,1992.0,-1744.0,19832.0,-166.0,323.0,49.0,0.096,11.6,1.11
184.634,3216.0,224.0,18796.0,-977.0,1171.0,-42.0,0.165,11.77,1.95
184.741,924.0,-1908.0,22064.0,315.0,301.0,-87.0,0.184,11.8,2.17
184.85,1796.0,-180.0,22720.0,-763.0,702.0,-231.0,0.086,11.67,1.0
184.958,3980.0,-1388.0,18444.0,130.0,810.0,-166.0,0.099,11.64,1.15
185.066,-2424.0,472.0,25720.0,-1112.0,46.0,-227.0,0.193,11.82,2.28
185.174,-2476.0,-1888.0,26080.0,-14.0,-598.0,-194.0,0.166,11.78,1.95
185.282,-420.0,-4284.0,24004.0,-526.0,-39.0,-117.0,0.079,11.6,0.95
185.39,-812.0,-2068.0,24196.0,189.0,748.0,-228.0,0.119,11.68,1.4
185.497,-2792.0,-992.0,25204.0,-804.0,-478.0,-29.0,0.199,11.82,2.35
185.606,2820.0,616.0,21156.0,-255.0,726.0,-215.0,0.146,11.74,1.71
185.714,1140.0,576.0,19904.0,-744.0,125.0,-277.0,0.08,11.59,0.92
185.822,1744.0,-1148.0,20748.0,-242.0,432.0,303.0,0.121,11.71,1.41
185.93,860.0,-804.0,21332.0,-633.0,-109.0,-229.0,0.2,11.82,2.36
186.038,2724.0,3052.0,20348.0,10.0,190.0,180.0,0.139,11.74,1.63
186.146,524.0,-1300.0,22680.0,-534.0,183.0,-713.0,0.088,11.6,1.03
186.255,-2192.0,-1660.0,24492.0,93.0,-668.0,-340.0,0.146,11.74,1.72
186.362,3676.0,-1184.0,19344.0,-740.0,1693.0,-457.0,0.198,11.82,2.33
186.47,372.0,-1192.0,22232.0,-184.0,-17.0,71.0,0.1,11.68,1.17
186.579,3820.0,1688.0,16496.0,-239.0,-1027.0,-14.0,0.09,11.62,1.05
186.687,2856.0,-2248.0,19536.0,53.0,415.0,125.0,0.16,11.8,1.88
186.795,280.0,44.0,25116.0,-567.0,664.0,-768.0,0.189,11.8,2.22
186.903,2976.0,-3152.0,18520.0,-16.0,329.0,597.0,0.106,11.7,1.23
187.011,-1640.0,-716.0,23616.0,-81.0,-403.0,-196.0,0.096,11.63,1.12
187.119,-2204.0,-3516.0,27704.0,-784.0,496.0,-705.0,0.17,11.78,2.01
187.227,3196.0,-804.0,19100.0,13.0,460.0,59.0,0.191,11.81,2.25
187.335,-1288.0,-1224.0,23392.0,-801.0,-22.0,-124.0,0.087,11.64,1.02
187.443,4832.0,932.0,19172.0,-155.0,939.0,-55.0,0.102,11.64,1.19
187.551,-3336.0,-668.0,26684.0,-608.0,-397.0,-306.0,0.176,11.83,2.08
187.659,-492.0,-1712.0,24176.0,303.0,-426.0,-43.0,0.168,11.78,1.97
187.768,-2576.0,-1304.0,24808.0,-797.0,953.0,-299.0,0.081,11.63,0.94
187.875,2768.0,-2604.0,20148.0,-9.0,847.0,-222.0,0.121,11.68,1.42
187.983,-708.0,352.0,23692.0,-1038.0,496.0,-324.0,0.197,11.83,2.34
188.092,-1436.0,-2920.0,24168.0,-150.0,-377.0,9.0,0.163,11.76,1.91
188.199,-1012.0,-1104.0,23964.0,-566.0,-200.0,-177.0,0.079,11.6,0.91
188.307,3340.0,-1012.0,20900.0,-164.0,602.0,32.0,0.127,11.68,1.48
188.415,-1540.0,0.0,24692.0,-749.0,-8.0,-330.0,0.198,11.83,2.38
188.524,2516.0,-1212.0,19340.0,-93.0,279.0,-62.0,0.128,11.72,1.49
188.633,812.0,2076.0,20820.0,-395.0,-22.0,-115.0,0.082,11.6,0.95
188.739,1056.0,-1256.0,19976.0,-390.0,63.0,463.0,0.158,11.77,1.87
188.848,996.0,-152.0,21664.0,-345.0,243.0,-429.0,0.189,11.81,2.23
188.956,-1780.0,712.0,23044.0,-159.0,-494.0,-263.0,0.103,11.68,1.2
189.063,2380.0,232.0,20240.0,-26.0,616.0,-496.0,0.107,11.6,1.25
189.172,-20.0,-2848.0,21368.0,-403.0,383.0,-224.0,0.176,11.79,2.08
189.28,608.0,2204.0,18952.0,-21.0,-54.0,426.0,0.174,11.77,2.26
189.388,-892.0,-576.0,23492.0,-677.0,-26.0,-333.0,0.079,11.65,0.92
189.496,4552.0,-4124.0,18184.0,238.0,1238.0,-395.0,0.102,11.64,1.2
189.604,100.0,16.0,22448.0,-766.0,13.0,90.0,0.195,11.82,2.31
189.712,1936.0,-760.0,18744.0,-34.0,-208.0,126.0,0.175,11.76,2.05
189.821,-4236.0,3084.0,25288.0,-654.0,-919.0,-624.0,0.084,11.6,0.97
189.929,3972.0,-2648.0,19180.0,-207.0,741.0,-329.0,0.114,11.66,1.33
190.036,720.0,1364.0,20332.0,-513.0,321.0,-165.0,0.192,11.83,2.28
190.145,3304.0,-3004.0,19180.0,-176.0,372.0,178.0,0.16,11.75,1.88
190.252,-32.0,1356.0,21860.0,-326.0,-43.0,-184.0,0.079,11.61,0.92
190.361,180.0,-1672.0,22476.0,-689.0,-356.0,512.0,0.117,11.67,1.37
190.469,4588.0,980.0,17824.0,-162.0,331.0,191.0,0.203,11.83,2.41
190.577,1128.0,-2712.0,22120.0,-510.0,102.0,-227.0,0.145,11.74,1.7
190.684,1760.0,-1556.0,22176.0,141.0,637.0,-151.0,0.079,11.6,0.91
190.792,-2400.0,416.0,24692.0,-954.0,-240.0,-239.0,0.138,11.7,1.62
190.901,128.0,-1004.0,21980.0,143.0,-125.0,-94.0,0.201,11.83,2.38
191.009,860.0,964.0,22300.0,-471.0,77.0,225.0,0.121,11.72,1.42
191.116,-3212.0,-2492.0,26348.0,-687.0,311.0,-1210.0,0.082,11.6,0.94
191.225,-944.0,1068.0,22864.0,-538.0,-1.0,100.0,0.13,11.7,1.52
191.333,5208.0,708.0,15760.0,-238.0,-914.0,354.0,0.196,11.82,2.32
191.441,1228.0,-336.0,22820.0,-408.0,798.0,-393.0,0.133,11.73,1.56
191.55,-2164.0,-2984.0,25892.0,-586.0,49.0,-573.0,0.08,11.62,0.93
191.657,2432.0,-3432.0,18784.0,-13.0,557.0,630.0,0.139,11.72,1.63
191.765,2480.0,984.0,20128.0,-643.0,371.0,191.0,0.199,11.83,2.36
191.873,1572.0,12.0,22912.0,-267.0,510.0,-120.0,0.109,11.7,1.27
191.982,2328.0,1280.0,20652.0,-704.0,121.0,-51.0,0.087,11.6,1.01
192.089,-160.0,-1316.0,22488.0,-249.0,49.0,-203.0,0.14,11.72,1.65
192.198,1900.0,488.0,20328.0,-444.0,276.0,-255.0,0.195,11.82,2.3
192.305,752.0,-3052.0,21100.0,-274.0,498.0,-256.0,0.117,11.72,1.36
192.414,-2220.0,1076.0,23060.0,220.0,-739.0,110.0,0.093,11.61,1.01
192.521,156.0,764.0,21808.0,-436.0,42.0,26.0,0.161,11.76,1.91
192.63,1520.0,-1984.0,20540.0,111.0,-7.0,71.0,0.191,11.82,2.26
192.738,1188.0,644.0,21416.0,-802.0,349.0,-133.0,0.092,11.65,1.07
192.845,1648.0,-1648.0,19540.0,17.0,454.0,-177.0,0.098,11.62,1.14
192.954,-92.0,2420.0,23168.0,-919.0,-98.0,-168.0,0.173,11.79,2.04
193.062,2240.0,-1496.0,21088.0,-353.0,107.0,358.0,0.175,11.79,2.06
193.17,4716.0,72.0,20596.0,-121.0,1385.0,257.0,0.089,11.64,1.04
193.278,-100.0,-3332.0,22204.0,-73.0,-365.0,321.0,0.113,11.65,1.15
193.385,476.0,1236.0,22324.0,-134.0,-2.0,-27.0,0.197,11.81,2.33
193.494,2008.0,-3380.0,19576.0,-192.0,382.0,-343.0,0.175,11.78,2.06
193.602,3768.0,-28.0,19400.0,36.0,732.0,225.0,0.081,11.6,0.94
193.711,44.0,1096.0,21704.0,-1079.0,-788.0,671.0,0.112,11.66,1.31
193.818,-748.0,-828.0,24116.0,-203.0,194.0,-402.0,0.192,11.82,2.27
193.927,-988.0,-252.0,22968.0,-699.0,-613.0,135.0,0.155,11.74,1.82
194.035,1044.0,-1932.0,24036.0,178.0,804.0,-269.0,0.078,11.6,0.91
194.143,1544.0,-1532.0,20092.0,-353.0,-34.0,496.0,0.139,11.7,1.42
194.251,2844.0,1852.0,20552.0,-219.0,169.0,148.0,0.201,11.82,2.37
194.359,2352.0,964.0,20960.0,-634.0,-279.0,415.0,0.139,11.74,1.63
194.467,1184.0,-832.0,21052.0,-109.0,59.0,154.0,0.087,11.6,1.01
194.574,-128.0,1488.0,24072.0,-824.0,-213.0,335.0,0.144,11.73,1.69
194.683,4412.0,-448.0,18072.0,-586.0,1.0,393.0,0.197,11.81,2.32
194.791,2608.0,-400.0,19080.0,-118.0,337.0,335.0,0.11,11.69,1.28
194.9,-2292.0,-2712.0,25324.0,-267.0,-278.0,-395.0,0.086,11.6,1.0
195.006,-1352.0,120.0,24048.0,-426.0,55.0,-220.0,0.174,11.76,2.05
195.114,2332.0,-316.0,20012.0,-588.0,466.0,-125.0,0.19,11.81,2.24
195.223,4500.0,-100.0,18648.0,-26.0,837.0,11.0,0.106,11.69,1.24
195.331,-304.0,752.0,23120.0,-883.0,-91.0,418.0,0.098,11.62,1.15
195.438,812.0,-724.0,22652.0,-238.0,2.0,-92.0,0.173,11.79,2.05
195.547,72.0,-1604.0,23388.0,-666.0,521.0,-710.0,0.189,11.78,2.23
195.656,2792.0,-2108.0,19780.0,271.0,638.0,-198.0,0.084,11.63,0.97
195.763,4008.0,344.0,18908.0,-742.0,1075.0,196.0,0.103,11.64,1.21
195.871,-2440.0,172.0,23280.0,-8.0,-949.0,-407.0,0.2,11.82,2.37
195.98,-468.0,-64.0,23360.0,-791.0,580.0,-576.0,0.168,11.77,1.97
196.088,1804.0,-6280.0,23032.0,-51.0,829.0,-407.0,0.084,11.62,0.98
196.196,-216.0,768.0,23000.0,-718.0,-39.0,32.0,0.112,11.66,1.31
196.304,4528.0,-2832.0,17960.0,-64.0,932.0,-87.0,0.206,11.82,2.43
196.412,256.0,3712.0,19824.0,-542.0,-531.0,337.0,0.171,11.75,2.02
196.52,328.0,-2732.0,21568.0,-299.0,360.0,-632.0,0.079,11.61,0.92
196.628,-1224.0,144.0,25968.0,-752.0,542.0,-794.0,0.111,11.65,1.3
196.736,1028.0,-1944.0,21700.0,-378.0,72.0,-213.0,0.202,11.82,2.39
196.843,-728.0,-160.0,22172.0,-250.0,50.0,-17.0,0.169,11.77,1.99
196.952,544.0,-2376.0,21648.0,-223.0,404.0,-374.0,0.083,11.63,0.96
197.06,-4140.0,-904.0,25048.0,44.0,-905.0,-41.0,0.114,11.65,1.33
197.168,-288.0,1344.0,23128.0,-581.0,-538.0,34.0,0.191,11.81,2.26
197.276,252.0,108.0,21996.0,-222.0,67.0,90.0,0.165,11.75,2.18
197.385,-1236.0,-112.0,23964.0,-618.0,-342.0,-150.0,0.081,11.61,0.94
197.493,2440.0,-36.0,20528.0,-412.0,-87.0,151.0,0.106,11.64,1.24
197.601,-732.0,1080.0,23240.0,-834.0,-296.0,-34.0,0.198,11.81,2.35
197.709,748.0,-3264.0,20632.0,75.0,11.0,-312.0,0.173,11.78,2.03
197.817,2988.0,152.0,20808.0,-374.0,585.0,-38.0,0.087,11.65,1.01
197.925,2124.0,-128.0,21472.0,-574.0,424.0,345.0,0.107,11.64,1.25
198.034,-1456.0,800.0,24364.0,-298.0,-58.0,-512.0,0.182,11.79,2.15
198.141,-428.0,-2100.0,23332.0,-417.0,-231.0,-27.0,0.172,11.78,2.19
198.249,4644.0,3212.0,18104.0,-42.0,707.0,702.0,0.09,11.64,1.05
198.356,824.0,1324.0,22568.0,-1053.0,695.0,-505.0,0.096,11.62,1.11
198.464,188.0,-5412.0,22572.0,131.0,453.0,-644.0,0.18,11.8,2.13
198.573,-144.0,1380.0,22148.0,-910.0,59.0,34.0,0.188,11.79,2.21
198.681,2680.0,-1588.0,19316.0,-71.0,122.0,115.0,0.101,11.64,1.17
198.79,-1648.0,-344.0,25788.0,-517.0,-436.0,-455.0,0.101,11.62,1.18
198.898,3408.0,-2036.0,19020.0,-237.0,275.0,-7.0,0.18,11.79,2.13
199.005,6104.0,1636.0,14156.0,-61.0,889.0,163.0,0.176,11.78,2.07
199.114,3748.0,-272.0,19184.0,-357.0,257.0,572.0,0.085,11.64,0.98
199.222,-1636.0,28.0,23748.0,-162.0,22.0,-435.0,0.109,11.61,1.27
199.33,592.0,-1820.0,22172.0,-842.0,-573.0,442.0,0.197,11.8,2.33
199.437,7856.0,1844.0,14936.0,-180.0,1144.0,245.0,0.167,11.78,1.96
199.545,1900.0,-2412.0,22632.0,-374.0,243.0,-371.0,0.094,11.59,1.09
199.654,-1284.0,-2076.0,20920.0,357.0,-364.0,-49.0,0.116,11.67,1.36
199.762,-1208.0,780.0,24096.0,-760.0,-304.0,84.0,0.209,11.82,2.47
199.869,3140.0,-340.0,19392.0,69.0,297.0,52.0,0.146,11.76,1.71
199.977,48.0,1004.0,22488.0,-635.0,-117.0,-15.0,0.078,11.6,0.9
200.086,1476.0,1800.0,21748.0,-527.0,-55.0,175.0,0.121,11.66,1.42
200.193,2592.0,1924.0,19876.0,-553.0,432.0,81.0,0.204,11.8,2.42
200.301,3400.0,-3280.0,19224.0,-2.0,891.0,-182.0,0.148,11.74,1.74
200.41,-1716.0,-2524.0,23468.0,-3.0,-83.0,-393.0,0.08,11.6,0.92
200.518,-820.0,508.0,22708.0,-696.0,-299.0,21.0,0.127,11.69,1.49
200.627,3692.0,-5428.0,19388.0,454.0,1429.0,-695.0,0.2,11.82,2.37
200.734,2900.0,884.0,20404.0,-722.0,563.0,252.0,0.132,11.72,1.54
200.843,-3124.0,-1908.0,24456.0,71.0,-778.0,42.0,0.08,11.59,0.92
200.951,1272.0,1176.0,23156.0,-796.0,323.0,38.0,0.127,11.68,1.49
201.058,680.0,-1392.0,22504.0,-284.0,9.0,39.0,0.2,11.82,2.36
201.167,1248.0,-524.0,20528.0,-368.0,438.0,-363.0,0.123,11.72,1.44
201.275,-2680.0,-2912.0,26640.0,-343.0,-337.0,-317.0,0.089,11.6,0.93
201.383,-2968.0,-1840.0,25516.0,309.0,-485.0,-377.0,0.149,11.74,1.75
201.491,-1120.0,-1656.0,24296.0,-739.0,300.0,-481.0,0.197,11.82,2.32
201.598,4500.0,-856.0,18284.0,-1.0,733.0,-51.0,0.106,11.68,1.23
201.706,356.0,620.0,21416.0,-1127.0,667.0,-538.0,0.09,11.6,1.05
201.814,904.0,-396.0,21340.0,-158.0,295.0,-219.0,0.171,11.75,2.02
201.923,-1036.0,2488.0,22716.0,-1258.0,-38.0,415.0,0.181,11.8,2.12
202.031,792.0,-3504.0,21220.0,-10.0,-177.0,87.0,0.091,11.64,1.06
202.14,-2928.0,-1392.0,25004.0,-221.0,-5.0,-1092.0,0.109,11.65,1.14
202.247,660.0,-2460.0,20400.0,67.0,-307.0,146.0,0.196,11.81,2.32
202.355,4120.0,2288.0,19920.0,-293.0,780.0,72.0,0.171,11.76,2.01
202.464,-220.0,-4024.0,23184.0,-244.0,-104.0,-648.0,0.079,11.6,0.91
202.571,1168.0,-104.0,20636.0,132.0,-536.0,323.0,0.117,11.66,1.37
202.679,-5780.0,812.0,26756.0,-874.0,-1100.0,-274.0,0.204,11.82,2.42
202.787,12.0,-1012.0,21440.0,-48.0,-337.0,-1.0,0.149,11.74,1.75
202.896,312.0,588.0,23380.0,-768.0,208.0,-208.0,0.078,11.6,0.91
203.003,3132.0,-1860.0,19772.0,-229.0,264.0,-297.0,0.131,11.71,1.54
203.112,-3072.0,-1528.0,26648.0,-148.0,-178.0,-695.0,0.2,11.82,2.36
203.22,-460.0,-2056.0,24212.0,-449.0,217.0,-363.0,0.136,11.72,1.6
203.328,3608.0,1528.0,19892.0,-107.0,441.0,-91.0,0.087,11.59,1.01
203.436,2184.0,100.0,21188.0,-580.0,462.0,153.0,0.136,11.71,1.61
203.544,1568.0,192.0,20888.0,-286.0,456.0,-203.0,0.201,11.81,2.38
203.652,-1040.0,-640.0,23544.0,-569.0,140.0,-192.0,0.114,11.71,1.33
203.76,704.0,-108.0,22888.0,-396.0,-165.0,599.0,0.09,11.58,1.04
203.868,4520.0,1100.0,18244.0,-557.0,873.0,238.0,0.167,11.76,1.96
203.976,4892.0,-1980.0,17584.0,-168.0,1365.0,-136.0,0.19,11.81,2.24
204.084,-36.0,-1160.0,21584.0,-45.0,-10.0,-96.0,0.103,11.7,1.2
204.193,-1040.0,-1460.0,24128.0,-661.0,274.0,-140.0,0.1,11.62,1.16
204.301,5476.0,-4460.0,15020.0,526.0,1262.0,591.0,0.18,11.78,2.13
204.409,-2896.0,-320.0,24456.0,-394.0,-756.0,-397.0,0.202,11.75,2.37
204.517,1292.0,-1212.0,24716.0,-431.0,709.0,-613.0,0.086,11.63,1.0
204.625,-260.0,4.0,20780.0,-479.0,-208.0,-250.0,0.101,11.64,1.18
204.733,-184.0,-936.0,22212.0,-381.0,-57.0,-25.0,0.2,11.81,2.37
204.84,1088.0,-124.0,22108.0,-395.0,140.0,-279.0,0.168,11.76,1.97
204.949,-372.0,-3100.0,22796.0,-441.0,369.0,-145.0,0.08,11.62,0.92
205.056,-1608.0,-2284.0,26464.0,340.0,-383.0,-92.0,0.123,11.66,1.45
205.165,2400.0,-600.0,21732.0,-619.0,726.0,88.0,0.199,11.82,2.36
205.273,6656.0,68.0,16504.0,-97.0,1125.0,356.0,0.145,11.73,1.86
205.381,812.0,992.0,21384.0,-1142.0,700.0,-239.0,0.079,11.59,0.91
205.49,-252.0,-844.0,23060.0,-217.0,-262.0,-245.0,0.118,11.69,1.39
205.596,276.0,460.0,20620.0,-986.0,353.0,212.0,0.2,11.82,2.37
205.705,704.0,-3216.0,22368.0,-14.0,177.0,-13.0,0.138,11.72,1.62
205.813,-868.0,2084.0,22580.0,-658.0,-32.0,-335.0,0.079,11.59,0.92
205.921,3364.0,-2496.0,19852.0,54.0,731.0,-208.0,0.151,11.71,1.78
206.029,320.0,-804.0,22616.0,-314.0,468.0,-329.0,0.21,11.82,2.47
206.137,5496.0,1888.0,17460.0,-27.0,138.0,1093.0,0.097,11.66,1.35
206.246,-2796.0,-308.0,25444.0,-304.0,-55.0,-898.0,0.094,11.61,1.09
206.353,-1576.0,-6168.0,26628.0,-407.0,264.0,-481.0,0.167,11.77,1.97
206.462,2188.0,40.0,21548.0,-147.0,261.0,330.0,0.18,11.78,2.12
206.57,3368.0,-1180.0,19372.0,-561.0,758.0,-26.0,0.092,11.64,1.07
206.678,1576.0,1700.0,18808.0,-358.0,-1037.0,78.0,0.097,11.64,1.13
206.786,2556.0,-820.0,20004.0,-673.0,606.0,-426.0,0.19,11.81,2.25
206.894,-980.0,316.0,22856.0,-413.0,478.0,-290.0,0.174,11.78,2.04
207.002,1056.0,836.0,22028.0,-671.0,285.0,-329.0,0.075,11.62,0.87
207.11,844.0,-2016.0,21924.0,-325.0,301.0,-409.0,0.121,11.66,1.41
207.218,1876.0,-1716.0,20916.0,-425.0,488.0,13.0,0.198,11.82,2.34
207.326,84.0,-2524.0,22824.0,-459.0,446.0,-391.0,0.139,11.72,1.63
207.434,1308.0,-620.0,21828.0,-108.0,408.0,-152.0,0.079,11.59,0.92
207.542,3200.0,548.0,19320.0,-425.0,631.0,89.0,0.127,11.73,1.48
207.65,2740.0,-64.0,19024.0,-119.0,414.0,205.0,0.197,11.82,2.33
207.759,2684.0,512.0,19300.0,-1016.0,900.0,-327.0,0.128,11.72,1.5
207.865,-476.0,320.0,22016.0,-55.0,322.0,-467.0,0.089,11.6,1.04
207.974,356.0,1808.0,22204.0,-1189.0,-69.0,586.0,0.159,11.74,1.87
208.082,712.0,-2464.0,21228.0,23.0,-43.0,-10.0,0.193,11.82,2.28
208.191,-1824.0,-2944.0,23736.0,-342.0,147.0,-981.0,0.094,11.66,1.09
208.299,572.0,-3092.0,20976.0,216.0,-225.0,16.0,0.095,11.61,1.11
208.407,-2520.0,-1748.0,24984.0,-322.0,346.0,-503.0,0.173,11.8,1.97
208.515,2088.0,-5112.0,19728.0,-41.0,530.0,-60.0,0.179,11.78,2.1
208.622,2212.0,-1324.0,20908.0,107.0,425.0,-31.0,0.091,11.64,1.06
208.731,864.0,-84.0,23416.0,-1187.0,1154.0,-606.0,0.107,11.64,1.26
208.839,52.0,-2020.0,22876.0,-113.0,181.0,-563.0,0.187,11.8,2.21
208.947,2084.0,1404.0,20640.0,-776.0,532.0,31.0,0.182,11.79,2.14
209.054,1332.0,-3544.0,20228.0,-315.0,-67.0,217.0,0.087,11.6,1.01
209.163,3320.0,1820.0,19680.0,-290.0,240.0,203.0,0.104,11.62,1.22
209.272,-1152.0,-2496.0,23976.0,-506.0,-460.0,-173.0,0.213,11.82,2.18
209.378,2948.0,-424.0,18780.0,168.0,351.0,-216.0,0.162,11.76,1.9
209.487,4116.0,1688.0,17940.0,-551.0,618.0,584.0,0.08,11.61,0.93
209.596,2564.0,-3016.0,19676.0,225.0,520.0,-465.0,0.124,11.67,1.45
209.704,256.0,-624.0,20816.0,-259.0,431.0,-190.0,0.201,11.82,2.38
209.813,-696.0,1496.0,23048.0,-623.0,-174.0,-446.0,0.154,11.74,1.8
209.92,3512.0,-1296.0,19480.0,-79.0,920.0,-283.0,0.082,11.58,0.95
210.028,6796.0,1512.0,16236.0,-1060.0,826.0,719.0,0.129,11.68,1.51
210.135,1808.0,-640.0,21692.0,-129.0,701.0,-234.0,0.195,11.81,2.3
210.243,-72.0,-360.0,23320.0,-745.0,-153.0,-311.0,0.118,11.7,1.37
210.352,2012.0,-1572.0,22204.0,143.0,947.0,-223.0,0.086,11.59,1.0
210.46,1256.0,3320.0,20196.0,-555.0,-239.0,778.0,0.173,11.76,2.04
210.568,1452.0,-2476.0,22160.0,-95.0,339.0,-315.0,0.189,11.79,2.22
210.676,-3756.0,172.0,25456.0,-524.0,-544.0,-211.0,0.095,11.6,1.11
210.784,520.0,-2352.0,21680.0,-470.0,200.0,-360.0,0.103,11.62,1.2
210.892,-1020.0,968.0,24188.0,-602.0,783.0,-345.0,0.191,11.78,2.26
211.0,956.0,-1124.0,23252.0,-833.0,571.0,-337.0,0.167,11.76,1.97
211.107,4124.0,-564.0,19812.0,-357.0,1153.0,-35.0,0.084,11.6,0.97
211.216,164.0,-316.0,21864.0,-432.0,-386.0,-204.0,0.107,11.64,1.25
211.325,-1816.0,-1460.0,22584.0,170.0,-389.0,-417.0,0.199,11.81,2.35
211.432,3248.0,1040.0,19928.0,-149.0,462.0,58.0,0.163,11.75,1.91
211.54,652.0,-3528.0,20712.0,-390.0,707.0,218.0,0.08,11.6,0.93
211.648,-2072.0,8.0,25028.0,-56.0,-552.0,-1137.0,0.114,11.66,1.33
211.756,1692.0,-1608.0,21588.0,-597.0,539.0,-131.0,0.187,11.81,2.21
211.865,6040.0,2176.0,15196.0,-186.0,-723.0,122.0,0.14,11.73,1.64
211.972,3380.0,1000.0,20356.0,-742.0,657.0,212.0,0.08,11.58,0.93
212.08,1000.0,-2100.0,22120.0,-78.0,97.0,83.0,0.129,11.68,1.52
212.189,2248.0,-232.0,21280.0,-290.0,751.0,-93.0,0.196,11.8,2.32
212.297,-2300.0,-2516.0,26160.0,-297.0,-530.0,-164.0,0.12,11.7,1.4
212.405,-2860.0,-1592.0,25048.0,242.0,-678.0,-310.0,0.091,11.6,0.96
212.513,-3656.0,-2060.0,26644.0,-763.0,817.0,-362.0,0.16,11.75,1.89
212.621,4540.0,-932.0,18244.0,56.0,749.0,-34.0,0.196,11.8,2.31
212.729,848.0,680.0,21208.0,-1152.0,798.0,-517.0,0.09,11.63,1.04
212.836,316.0,-548.0,22040.0,-246.0,231.0,-552.0,0.094,11.63,1.09
212.946,-1564.0,2448.0,23040.0,-1207.0,-102.0,395.0,0.175,11.78,2.06
213.053,856.0,-2984.0,21288.0,-77.0,-186.0,137.0,0.17,11.76,2.0
213.162,-1900.0,-1952.0,24156.0,33.0,1194.0,-481.0,0.08,11.63,0.93
213.269,432.0,-2156.0,20648.0,46.0,-371.0,215.0,0.121,11.66,1.24
213.378,4316.0,2464.0,19728.0,-319.0,796.0,121.0,0.19,11.81,2.24
213.486,-892.0,-3424.0,23000.0,-179.0,249.0,-284.0,0.159,11.74,1.86
213.594,1328.0,-108.0,19684.0,187.0,-459.0,425.0,0.08,11.6,0.93
213.702,-9620.0,-1208.0,30976.0,-957.0,-1489.0,-320.0,0.137,11.69,1.61
213.809,-312.0,-1620.0,21984.0,-56.0,-200.0,-283.0,0.201,11.81,2.37
213.918,304.0,552.0,22708.0,-765.0,270.0,-224.0,0.115,11.7,1.34
214.025,1528.0,-2812.0,19872.0,-249.0,259.0,-247.0,0.087,11.58,1.01
214.133,-1252.0,-1136.0,24588.0,-47.0,272.0,-602.0,0.175,11.77,2.06
214.242,-2436.0,-2092.0,25496.0,-417.0,-326.0,-406.0,0.185,11.77,2.18
214.35,3956.0,1408.0,19268.0,-179.0,770.0,-41.0,0.093,11.65,1.07
214.458,1524.0,324.0,21856.0,-643.0,176.0,72.0,0.106,11.63,1.24
214.566,1196.0,328.0,21208.0,-308.0,353.0,-192.0,0.189,11.79,2.24
214.674,1396.0,296.0,22160.0,-609.0,467.0,-243.0,0.174,11.76,2.05
214.781,-628.0,872.0,25252.0,-656.0,-346.0,30.0,0.082,11.59,0.94
214.89,3772.0,916.0,18948.0,-524.0,808.0,187.0,0.111,11.64,1.3
214.999,7096.0,-368.0,15008.0,-134.0,1088.0,384.0,0.199,11.82,2.36
215.107,564.0,-1172.0,21564.0,-77.0,112.0,-144.0,0.153,11.74,1.8
215.215,208.0,120.0,23184.0,-732.0,165.0,-104.0,0.078,11.59,0.9
215.322,5288.0,-4460.0,15136.0,526.0,1236.0,462.0,0.136,11.71,1.6
215.431,-1984.0,2044.0,23828.0,-539.0,-601.0,-124.0,0.201,11.8,2.38
215.539,-7036.0,-1888.0,27236.0,-283.0,-1446.0,-252.0,0.102,11.67,1.45
215.647,1380.0,952.0,20260.0,-669.0,338.0,-229.0,0.093,11.59,1.08
215.755,-40.0,-1824.0,22140.0,-138.0,-49.0,179.0,0.162,11.75,1.91
215.863,2924.0,-76.0,20128.0,-325.0,694.0,65.0,0.182,11.79,2.14
215.971,-2384.0,-2424.0,25192.0,-243.0,-529.0,-353.0,0.09,11.64,1.05
216.08,-4232.0,-2468.0,24436.0,375.0,-1453.0,-141.0,0.103,11.62,1.2
216.186,-1332.0,-1716.0,25148.0,-561.0,-9.0,-297.0,0.196,11.82,2.32
216.295,6480.0,-228.0,17400.0,-105.0,1330.0,128.0,0.161,11.75,1.89
