time_s,ax,ay,az,gx,gy,gz,current,voltage,power
199.1,-564.0,92.0,21512.0,-477.0,67.0,-120.0,0.151,6.67,1.0
199.208,852.0,820.0,18528.0,-49.0,532.0,-177.0,0.13,6.64,0.86
199.316,436.0,40.0,21764.0,-287.0,485.0,-4.0,0.157,6.67,1.06
199.424,-544.0,-704.0,22480.0,-242.0,371.0,18.0,0.182,6.8,1.25
199.533,2404.0,-1684.0,22380.0,-400.0,821.0,135.0,0.189,6.83,1.29
199.642,892.0,-1568.0,21188.0,-323.0,302.0,119.0,0.163,6.72,1.09
199.749,-1792.0,448.0,18976.0,-623.0,-524.0,-390.0,0.137,6.62,0.91
199.856,-1760.0,928.0,24184.0,-512.0,-8.0,55.0,0.135,6.62,0.9
199.965,-28.0,184.0,20408.0,-492.0,-15.0,-348.0,0.17,6.75,1.15
200.073,440.0,40.0,21444.0,-578.0,304.0,-113.0,0.192,6.83,1.31
200.181,-2312.0,1184.0,22696.0,-554.0,-308.0,-136.0,0.191,6.82,1.29
200.289,1452.0,-48.0,21276.0,-264.0,633.0,-4.0,0.155,6.67,1.04
200.397,-20.0,-1300.0,21512.0,-123.0,-74.0,-144.0,0.131,6.63,0.87
200.505,-16.0,-1804.0,20516.0,-213.0,-203.0,9.0,0.153,6.65,1.03
200.613,-1428.0,-188.0,21072.0,-282.0,-240.0,53.0,0.182,6.79,1.24
200.721,-2800.0,-1500.0,21252.0,-546.0,288.0,76.0,0.187,6.85,1.28
200.829,2332.0,-208.0,21088.0,-424.0,441.0,-151.0,0.162,6.72,1.09
200.937,3188.0,1420.0,18272.0,-799.0,901.0,-384.0,0.134,6.63,0.89
201.045,-956.0,36.0,23776.0,-579.0,210.0,-114.0,0.135,6.65,0.9
201.153,304.0,164.0,21856.0,-525.0,82.0,-133.0,0.18,6.77,1.22
201.262,108.0,-1220.0,21800.0,-374.0,-445.0,-177.0,0.188,6.84,1.28
201.37,-1456.0,-1516.0,21820.0,-40.0,21.0,-273.0,0.177,6.81,1.2
201.478,824.0,-1668.0,19824.0,-118.0,200.0,-199.0,0.138,6.64,0.91
201.586,1184.0,-1696.0,19520.0,-122.0,561.0,-74.0,0.133,6.64,0.88
201.694,-128.0,336.0,22840.0,-674.0,487.0,-23.0,0.17,6.73,1.15
201.801,2364.0,312.0,21292.0,-420.0,851.0,238.0,0.184,6.86,1.26
201.906,228.0,64.0,21380.0,-643.0,307.0,114.0,0.185,6.81,1.26
202.019,2172.0,-1324.0,20524.0,-271.0,-49.0,-5.0,0.152,6.69,1.01
202.125,60.0,-412.0,19996.0,-519.0,219.0,47.0,0.134,6.61,0.89
202.234,776.0,1080.0,21292.0,-315.0,503.0,-242.0,0.15,6.68,1.01
202.342,1804.0,-1336.0,19100.0,-84.0,281.0,-38.0,0.183,6.79,1.25
202.449,3784.0,-568.0,19560.0,-141.0,846.0,-457.0,0.187,6.84,1.28
202.556,1792.0,-1344.0,20240.0,-90.0,263.0,-80.0,0.169,6.74,1.14
202.666,2316.0,712.0,21832.0,-545.0,779.0,77.0,0.134,6.64,0.89
202.774,-3808.0,-1492.0,23860.0,-526.0,477.0,226.0,0.135,6.64,0.9
202.883,-1060.0,-732.0,22164.0,-547.0,27.0,130.0,0.165,6.76,1.12
202.99,1312.0,-1500.0,20028.0,-276.0,521.0,-33.0,0.185,6.85,1.27
203.098,1620.0,632.0,20784.0,-394.0,777.0,6.0,0.179,6.82,1.22
203.207,100.0,-1744.0,19776.0,-34.0,-276.0,138.0,0.149,6.71,0.99
203.315,1804.0,-120.0,20436.0,-145.0,492.0,-124.0,0.132,6.64,0.88
203.419,-148.0,-560.0,21260.0,-261.0,217.0,-168.0,0.148,6.69,1.0
203.531,-904.0,-2856.0,21344.0,-263.0,-245.0,-164.0,0.186,6.8,1.26
203.639,704.0,-216.0,19840.0,-380.0,603.0,-98.0,0.186,6.85,1.27
203.747,-1528.0,-1488.0,23252.0,-385.0,-298.0,-204.0,0.171,6.78,1.15
203.855,268.0,1528.0,18392.0,-128.0,332.0,-105.0,0.145,6.65,0.96
203.963,2616.0,528.0,20708.0,-581.0,587.0,75.0,0.133,6.62,0.88
204.071,-288.0,-544.0,22768.0,-380.0,329.0,123.0,0.144,6.7,0.96
204.179,1920.0,984.0,19192.0,-329.0,746.0,-182.0,0.184,6.8,1.25
204.287,2532.0,1608.0,21408.0,-375.0,815.0,-242.0,0.196,6.85,1.34
204.395,2940.0,-764.0,20624.0,-189.0,292.0,-144.0,0.176,6.79,1.2
204.503,2812.0,-840.0,20136.0,-330.0,757.0,-33.0,0.138,6.66,0.91
204.612,1144.0,-808.0,22880.0,-456.0,896.0,455.0,0.131,6.63,0.87
204.719,484.0,-960.0,24448.0,-608.0,386.0,164.0,0.145,6.7,0.97
204.827,1836.0,-600.0,20292.0,-388.0,338.0,26.0,0.181,6.83,1.25
204.935,1808.0,-256.0,20144.0,-284.0,37.0,-100.0,0.184,6.83,1.26
205.044,628.0,-1212.0,20792.0,-187.0,74.0,-165.0,0.157,6.76,1.06
205.152,1008.0,-1256.0,20616.0,-120.0,-40.0,-153.0,0.138,6.64,0.92
205.26,-428.0,-1360.0,19964.0,-131.0,421.0,-186.0,0.141,6.61,0.94
205.368,520.0,-124.0,23488.0,-485.0,565.0,-181.0,0.161,6.74,1.09
205.476,1916.0,-608.0,21680.0,-303.0,521.0,120.0,0.192,6.82,1.31
205.584,-276.0,-612.0,21760.0,-515.0,261.0,101.0,0.183,6.8,1.32
205.692,1636.0,-2624.0,22540.0,-126.0,-96.0,239.0,0.15,6.7,1.0
205.797,696.0,508.0,20000.0,-720.0,91.0,-298.0,0.136,6.6,0.9
205.905,1116.0,12.0,22168.0,-447.0,584.0,-9.0,0.14,6.65,0.94
206.014,1616.0,-748.0,19236.0,-182.0,433.0,-151.0,0.183,6.8,1.25
206.12,3216.0,-1584.0,19140.0,11.0,507.0,-117.0,0.194,6.86,1.32
206.232,1252.0,-1668.0,20608.0,-79.0,329.0,-234.0,0.179,6.78,1.21
206.34,1584.0,-256.0,20548.0,-344.0,765.0,-19.0,0.142,6.65,0.95
206.449,-4380.0,-1584.0,23604.0,-590.0,1011.0,396.0,0.138,6.6,0.91
206.555,-1156.0,-1872.0,23728.0,-442.0,-120.0,89.0,0.155,6.72,1.05
206.664,892.0,-1460.0,21580.0,-473.0,49.0,59.0,0.181,6.82,1.24
206.773,1808.0,-1824.0,19616.0,-172.0,192.0,-42.0,0.191,6.83,1.29
206.881,716.0,484.0,20780.0,-288.0,189.0,-196.0,0.156,6.73,1.04
206.989,1140.0,-1352.0,20148.0,-94.0,150.0,-150.0,0.134,6.62,0.89
207.097,-220.0,-416.0,21480.0,-213.0,612.0,-184.0,0.143,6.66,0.93
207.205,-708.0,-76.0,22824.0,-527.0,555.0,-69.0,0.179,6.79,1.22
207.313,2760.0,-792.0,20996.0,-220.0,889.0,235.0,0.191,6.83,1.3
207.421,-620.0,-588.0,22068.0,-523.0,203.0,73.0,0.176,6.79,1.2
207.529,420.0,-776.0,21672.0,-519.0,-268.0,248.0,0.139,6.64,0.92
207.637,-1788.0,-1432.0,20620.0,-553.0,-260.0,-175.0,0.138,6.6,0.92
207.745,620.0,424.0,21760.0,-381.0,284.0,-40.0,0.161,6.7,1.09
207.851,1152.0,-1120.0,20500.0,-230.0,422.0,-152.0,0.193,6.84,1.25
207.961,1068.0,-1676.0,18252.0,66.0,-219.0,32.0,0.185,6.84,1.26
208.069,-740.0,-1432.0,20820.0,-124.0,-22.0,-241.0,0.153,6.72,1.02
208.178,1100.0,-1236.0,20096.0,-201.0,184.0,-33.0,0.131,6.65,0.87
208.285,3348.0,-480.0,24256.0,-478.0,1096.0,378.0,0.15,6.65,1.01
208.391,396.0,-1136.0,23188.0,-566.0,494.0,-3.0,0.182,6.78,1.24
208.501,872.0,-1264.0,22340.0,-514.0,78.0,36.0,0.189,6.86,1.29
208.608,1616.0,60.0,20732.0,-438.0,229.0,-165.0,0.163,6.76,1.16
208.717,-664.0,1008.0,22192.0,-425.0,182.0,-148.0,0.134,6.65,0.89
208.823,1672.0,-1344.0,19772.0,-120.0,49.0,-252.0,0.133,6.64,0.88
208.934,-28.0,20.0,20344.0,-143.0,681.0,-69.0,0.162,6.73,1.1
209.042,808.0,484.0,21456.0,-569.0,888.0,-182.0,0.19,6.83,1.3
209.15,3972.0,-548.0,21004.0,-221.0,808.0,235.0,0.176,6.8,1.2
209.254,-592.0,296.0,22512.0,-615.0,165.0,-1.0,0.147,6.66,0.98
209.366,-728.0,632.0,22428.0,-757.0,16.0,-207.0,0.135,6.61,0.87
209.474,-1172.0,-464.0,19120.0,-431.0,-247.0,-87.0,0.16,6.68,1.08
209.579,1856.0,484.0,20264.0,-374.0,330.0,-134.0,0.187,6.82,1.27
209.69,1324.0,-1172.0,20828.0,-333.0,13.0,-67.0,0.187,6.83,1.27
209.798,12.0,-904.0,20656.0,35.0,-52.0,-55.0,0.154,6.71,1.03
209.906,-252.0,-2584.0,20972.0,-16.0,145.0,-5.0,0.134,6.61,0.89
210.014,284.0,-1612.0,21440.0,-124.0,-77.0,-139.0,0.138,6.65,0.92
210.122,-108.0,828.0,20972.0,-817.0,86.0,-476.0,0.174,6.81,1.19
210.23,1068.0,956.0,19964.0,-656.0,675.0,25.0,0.194,6.84,1.32
210.338,84.0,-740.0,20532.0,-558.0,-31.0,-74.0,0.168,6.77,1.14
210.447,-1600.0,-1268.0,21280.0,-369.0,-237.0,-178.0,0.141,6.64,0.93
210.555,-120.0,-1196.0,22136.0,-313.0,374.0,57.0,0.142,6.6,0.94
210.663,-780.0,-908.0,20372.0,-232.0,-79.0,-178.0,0.162,6.76,1.1
210.771,2416.0,-508.0,20256.0,-10.0,1297.0,57.0,0.188,6.82,1.29
210.879,4440.0,388.0,20420.0,-59.0,523.0,-407.0,0.181,6.8,1.23
210.987,2684.0,-312.0,20672.0,-337.0,201.0,-72.0,0.144,6.69,0.96
211.095,1148.0,-144.0,22064.0,-631.0,223.0,-41.0,0.132,6.62,0.88
211.203,-2016.0,600.0,20692.0,-689.0,-121.0,-318.0,0.148,6.68,0.99
211.311,-592.0,-516.0,20168.0,-571.0,-67.0,-60.0,0.179,6.82,1.23
211.419,1668.0,-12.0,19580.0,-413.0,241.0,-72.0,0.191,6.83,1.3
211.527,1752.0,-1188.0,20820.0,-290.0,29.0,63.0,0.181,6.8,1.22
211.636,-1764.0,-636.0,20668.0,-145.0,-310.0,-122.0,0.137,6.64,0.91
211.744,-2048.0,-2096.0,21552.0,-82.0,-77.0,-126.0,0.132,6.63,0.88
211.851,2024.0,-316.0,19628.0,-157.0,225.0,-65.0,0.153,6.69,1.03
211.959,4436.0,448.0,20788.0,-795.0,24.0,-413.0,0.187,6.82,1.28
212.067,-192.0,340.0,20292.0,-600.0,593.0,24.0,0.185,6.82,1.26
212.175,-172.0,-1268.0,23468.0,-649.0,-82.0,-159.0,0.16,6.76,1.06
212.284,-1040.0,-2136.0,20636.0,-375.0,-158.0,-349.0,0.137,6.62,0.9
212.39,-212.0,-752.0,21560.0,-313.0,264.0,40.0,0.144,6.63,0.96
212.5,-1124.0,-824.0,20596.0,-285.0,62.0,-47.0,0.173,6.79,1.18
212.608,4700.0,-1508.0,20040.0,29.0,759.0,30.0,0.188,6.83,1.29
212.715,3248.0,-632.0,19668.0,-249.0,796.0,-18.0,0.185,6.78,1.25
212.824,3268.0,92.0,19816.0,-277.0,414.0,-86.0,0.142,6.68,0.94
212.932,1176.0,-520.0,22932.0,-593.0,370.0,-74.0,0.131,6.62,0.87
213.04,-2492.0,1064.0,21864.0,-715.0,-245.0,-213.0,0.145,6.64,0.97
213.148,56.0,-2152.0,20812.0,-438.0,144.0,213.0,0.184,6.83,1.26
213.256,1124.0,-148.0,20144.0,-429.0,266.0,-157.0,0.196,6.84,1.33
213.364,676.0,-1668.0,22380.0,-321.0,-147.0,106.0,0.173,6.73,1.16
213.472,-136.0,-152.0,19512.0,-162.0,-196.0,-65.0,0.138,6.64,0.92
213.58,-1220.0,-1432.0,21224.0,-71.0,332.0,17.0,0.135,6.62,0.9
213.688,32.0,-916.0,20380.0,-85.0,21.0,-46.0,0.155,6.7,1.05
213.796,1220.0,-48.0,19616.0,-649.0,-32.0,-308.0,0.183,6.8,1.25
213.902,-1052.0,856.0,21540.0,-660.0,279.0,-150.0,0.187,6.85,1.28
214.013,-1060.0,-96.0,22392.0,-745.0,-41.0,-46.0,0.165,6.77,1.11
214.121,-560.0,-808.0,20728.0,-360.0,-164.0,-71.0,0.145,6.62,0.96
214.229,1164.0,-396.0,21156.0,-317.0,294.0,102.0,0.135,6.6,0.89
214.337,848.0,-116.0,21940.0,-407.0,196.0,28.0,0.154,6.71,1.04
214.445,860.0,-600.0,19452.0,-174.0,-47.0,-108.0,0.185,6.8,1.26
214.55,616.0,860.0,22140.0,-340.0,347.0,39.0,0.188,6.84,1.28
214.661,-2116.0,-3648.0,22072.0,-86.0,-395.0,-174.0,0.155,6.7,1.04
214.77,284.0,-1620.0,22008.0,-389.0,249.0,-18.0,0.134,6.61,0.89
214.875,2112.0,-904.0,20940.0,-251.0,835.0,-2.0,0.137,6.64,0.91
214.985,-1884.0,1892.0,20200.0,-673.0,328.0,-217.0,0.171,6.78,1.16
215.09,1196.0,860.0,21044.0,-391.0,682.0,-127.0,0.19,6.84,1.3
215.199,-1032.0,656.0,22396.0,-660.0,237.0,-138.0,0.169,6.76,1.14
215.307,-2560.0,-1212.0,20216.0,-316.0,-408.0,-443.0,0.141,6.64,0.93
215.416,-1584.0,-2096.0,20944.0,-380.0,-323.0,-78.0,0.137,6.63,0.91
215.527,1884.0,-2084.0,21108.0,-129.0,590.0,87.0,0.165,6.72,1.12
215.634,1060.0,-640.0,21104.0,-351.0,523.0,-91.0,0.188,6.82,1.29
215.739,1608.0,-788.0,20056.0,-255.0,-88.0,-80.0,0.18,6.82,1.25
215.85,2280.0,880.0,20040.0,-519.0,680.0,-157.0,0.152,6.66,1.01
215.958,648.0,548.0,21316.0,-442.0,313.0,-182.0,0.137,6.59,0.9
216.066,-2188.0,-256.0,23256.0,-592.0,-191.0,-111.0,0.146,6.64,0.98
216.174,356.0,612.0,20232.0,-325.0,617.0,-182.0,0.191,6.8,1.3
216.282,-780.0,-1432.0,22276.0,-242.0,204.0,-86.0,0.191,6.82,1.3
216.39,1232.0,-4188.0,18224.0,71.0,328.0,-112.0,0.162,6.73,1.09
216.498,560.0,-416.0,22092.0,-458.0,309.0,144.0,0.131,6.64,0.89
216.606,176.0,-468.0,21648.0,-392.0,399.0,18.0,0.139,6.64,0.93
216.714,2216.0,-1004.0,21132.0,-330.0,649.0,-45.0,0.174,6.78,1.18
216.819,-380.0,2280.0,20672.0,-581.0,625.0,-354.0,0.195,6.85,1.33
216.93,3120.0,780.0,21656.0,-406.0,717.0,-57.0,0.169,6.74,1.13
217.035,36.0,552.0,22384.0,-553.0,741.0,-82.0,0.134,6.64,0.89
217.147,-2976.0,-1264.0,20272.0,-275.0,-264.0,-439.0,0.134,6.62,0.89
217.255,-800.0,-764.0,20780.0,-435.0,-128.0,-182.0,0.178,6.73,1.05
217.362,692.0,-2588.0,20732.0,26.0,306.0,-17.0,0.186,6.83,1.27
217.471,1928.0,-192.0,20244.0,-357.0,563.0,-74.0,0.181,6.8,1.23
217.579,308.0,-784.0,21352.0,-277.0,-108.0,4.0,0.15,6.71,1.0
217.684,2228.0,828.0,20500.0,-516.0,624.0,-176.0,0.132,6.6,0.88
217.795,1276.0,1700.0,20592.0,-676.0,536.0,-163.0,0.145,6.65,0.97
217.903,-2004.0,-1232.0,22024.0,-350.0,-422.0,-138.0,0.176,6.77,1.2
218.011,1000.0,-1036.0,21584.0,-129.0,645.0,-91.0,0.192,6.84,1.28
218.119,-180.0,-2040.0,21564.0,-187.0,213.0,155.0,0.176,6.75,1.18
218.227,1568.0,-4232.0,19896.0,177.0,-542.0,198.0,0.143,6.62,0.95
218.336,548.0,-400.0,22428.0,-471.0,314.0,139.0,0.131,6.62,0.87
218.443,1196.0,-36.0,21332.0,-502.0,328.0,41.0,0.17,6.73,1.15
218.551,832.0,-1436.0,19548.0,-329.0,38.0,-154.0,0.192,6.8,1.31
218.659,1492.0,-1924.0,19228.0,66.0,303.0,135.0,0.183,6.83,1.25
218.767,188.0,312.0,20900.0,-362.0,236.0,-389.0,0.147,6.69,1.03
218.875,2308.0,-164.0,19236.0,-137.0,624.0,-156.0,0.136,6.58,0.9
218.983,4044.0,-808.0,22952.0,-411.0,1308.0,33.0,0.148,6.64,0.99
219.091,-52.0,848.0,22972.0,-564.0,588.0,204.0,0.183,6.78,1.25
219.199,-204.0,-980.0,23044.0,-711.0,-101.0,-89.0,0.186,6.83,1.27
219.308,-148.0,-276.0,21228.0,-538.0,64.0,-262.0,0.158,6.72,1.06
219.416,1144.0,-1620.0,20748.0,-313.0,216.0,102.0,0.135,6.61,0.89
219.524,248.0,-1152.0,20944.0,-399.0,387.0,174.0,0.149,6.61,0.9
219.632,1120.0,-736.0,19044.0,-148.0,-8.0,-55.0,0.18,6.73,1.22
219.74,-388.0,-56.0,23132.0,-255.0,97.0,173.0,0.197,6.81,1.34
219.848,140.0,-2468.0,21300.0,-150.0,56.0,-349.0,0.177,6.79,1.2
219.956,-116.0,-100.0,21420.0,-486.0,308.0,-169.0,0.142,6.64,0.93
220.065,284.0,-524.0,22608.0,-317.0,650.0,-52.0,0.14,6.57,0.92
220.172,-1592.0,756.0,24076.0,-681.0,-48.0,-174.0,0.155,6.69,1.05
220.28,-816.0,180.0,21100.0,-417.0,414.0,-90.0,0.187,6.83,1.28
220.388,-904.0,-136.0,22532.0,-674.0,-72.0,-76.0,0.19,6.8,1.29
220.496,2280.0,-1212.0,21108.0,-141.0,123.0,-57.0,0.151,6.7,1.01
220.604,2780.0,-860.0,22408.0,-409.0,553.0,-142.0,0.135,6.6,0.89
220.712,-924.0,-952.0,21804.0,-129.0,291.0,-158.0,0.143,6.63,0.96
220.818,-172.0,-544.0,22324.0,-323.0,17.0,-64.0,0.175,6.78,1.19
220.929,760.0,-324.0,21032.0,-444.0,376.0,-205.0,0.19,6.82,1.3
221.034,-816.0,512.0,22320.0,-615.0,480.0,64.0,0.175,6.78,1.18
221.145,1648.0,744.0,21468.0,-605.0,620.0,33.0,0.147,6.66,0.98
221.253,216.0,1216.0,21016.0,-926.0,179.0,-257.0,0.137,6.58,0.9
221.361,-216.0,764.0,22204.0,-534.0,282.0,-240.0,0.139,6.66,0.93
221.469,-780.0,-744.0,20860.0,-254.0,-284.0,-237.0,0.178,6.79,1.21
221.578,2024.0,-48.0,21268.0,-128.0,552.0,-318.0,0.198,6.82,1.35
221.683,-168.0,-2468.0,22296.0,-128.0,41.0,-1.0,0.17,6.78,1.15
221.794,12.0,-796.0,21696.0,-442.0,268.0,-125.0,0.138,6.64,0.91
221.901,1592.0,-888.0,21448.0,-414.0,612.0,-137.0,0.137,6.59,0.9
222.009,248.0,3212.0,19664.0,-734.0,845.0,-308.0,0.154,6.68,1.04
222.117,-36.0,-88.0,21716.0,-406.0,434.0,100.0,0.186,6.82,1.27
222.225,-1660.0,1104.0,22876.0,-698.0,229.0,-99.0,0.195,6.83,1.32
222.334,-2964.0,-384.0,20444.0,-340.0,-478.0,-282.0,0.16,6.76,1.07
222.441,-1668.0,52.0,20932.0,-427.0,-140.0,-143.0,0.14,6.6,0.92
222.549,1144.0,-2184.0,20356.0,24.0,401.0,64.0,0.136,6.65,0.9
222.657,1708.0,192.0,20448.0,-456.0,636.0,-135.0,0.167,6.76,1.13
222.765,448.0,-1168.0,22108.0,-300.0,72.0,69.0,0.193,6.84,1.31
222.871,2620.0,384.0,20652.0,-434.0,635.0,-168.0,0.182,6.8,1.24
222.982,64.0,1356.0,20176.0,-628.0,376.0,-150.0,0.147,6.68,0.98
223.087,-1800.0,-924.0,21872.0,-430.0,-223.0,-93.0,0.131,6.63,0.86
223.198,-824.0,-388.0,21940.0,-301.0,447.0,-250.0,0.142,6.62,0.95
223.303,1160.0,-2744.0,21808.0,-77.0,296.0,80.0,0.178,6.77,1.21
223.414,2172.0,-3760.0,17712.0,9.0,-594.0,154.0,0.189,6.83,1.29
223.522,660.0,-1124.0,21592.0,-434.0,291.0,72.0,0.189,6.81,1.28
223.63,1064.0,304.0,20512.0,-527.0,277.0,18.0,0.157,6.67,1.05
223.736,2244.0,-1400.0,19492.0,-238.0,318.0,-42.0,0.131,6.62,0.87
223.846,3112.0,-2292.0,19224.0,-64.0,562.0,-325.0,0.139,6.64,0.93
223.954,384.0,1080.0,21120.0,-422.0,407.0,-285.0,0.167,6.75,1.13
224.062,1416.0,-848.0,19508.0,-94.0,402.0,-82.0,0.188,6.83,1.29
224.17,4920.0,-316.0,20564.0,-320.0,1608.0,245.0,0.181,6.82,1.23
224.278,576.0,-52.0,21844.0,-488.0,423.0,185.0,0.151,6.7,1.01
224.386,424.0,-1748.0,22552.0,-719.0,-85.0,-62.0,0.133,6.59,0.88
224.495,-688.0,-620.0,20404.0,-524.0,65.0,-136.0,0.136,6.65,0.9
224.603,252.0,-1456.0,21472.0,-303.0,94.0,241.0,0.167,6.74,1.13
224.711,576.0,-220.0,21936.0,-370.0,231.0,324.0,0.195,6.82,1.33
224.819,832.0,-136.0,18496.0,-245.0,12.0,-137.0,0.187,6.78,1.26
224.927,2764.0,1468.0,19944.0,-276.0,714.0,-286.0,0.154,6.68,1.03
225.035,-228.0,-2996.0,22940.0,-127.0,176.0,70.0,0.13,6.64,0.86
225.143,-24.0,-740.0,21456.0,-425.0,304.0,-127.0,0.135,6.66,0.9
225.251,1148.0,-392.0,21608.0,-385.0,595.0,-111.0,0.182,6.76,1.23
225.359,-360.0,2072.0,20108.0,-697.0,635.0,-281.0,0.192,6.83,1.31
225.467,2532.0,180.0,21696.0,-284.0,519.0,54.0,0.19,6.81,1.29
225.576,1804.0,1940.0,20060.0,-629.0,896.0,-142.0,0.15,6.71,1.0
225.683,-4292.0,-1216.0,22344.0,-283.0,-217.0,-70.0,0.134,6.63,0.88
225.792,-2728.0,-1296.0,22300.0,-365.0,-344.0,-74.0,0.137,6.63,0.91
225.899,2728.0,-1088.0,20044.0,-214.0,649.0,136.0,0.165,6.77,1.12
226.007,1188.0,-1256.0,21036.0,-306.0,354.0,31.0,0.186,6.83,1.27
226.115,312.0,184.0,21160.0,-453.0,248.0,-218.0,0.18,6.82,1.23
226.224,2560.0,-720.0,19992.0,-356.0,367.0,-201.0,0.155,6.72,1.03
226.332,-2372.0,-112.0,23784.0,-391.0,-80.0,-261.0,0.132,6.61,0.87
226.44,-764.0,2008.0,23116.0,-589.0,742.0,-38.0,0.142,6.64,0.95
226.548,2532.0,-356.0,20444.0,-12.0,759.0,206.0,0.174,6.77,1.18
226.656,-372.0,-292.0,21012.0,-467.0,19.0,-67.0,0.2,6.82,1.31
226.764,-508.0,776.0,22148.0,-588.0,-361.0,34.0,0.179,6.74,1.21
226.872,-684.0,-984.0,20124.0,-581.0,97.0,-306.0,0.144,6.64,0.95
226.98,1616.0,-124.0,21520.0,-440.0,610.0,-47.0,0.13,6.61,0.87
227.088,1500.0,-1284.0,20524.0,-419.0,70.0,-46.0,0.163,6.67,1.09
227.196,-712.0,68.0,21912.0,-253.0,-99.0,20.0,0.189,6.8,1.29
227.304,-1976.0,-2852.0,20772.0,36.0,-116.0,-7.0,0.192,6.84,1.31
227.412,888.0,-124.0,21352.0,-160.0,52.0,-168.0,0.156,6.72,1.11
227.52,-1960.0,-1064.0,21048.0,-386.0,-522.0,-95.0,0.131,6.64,0.87
227.628,844.0,216.0,21872.0,-474.0,362.0,-172.0,0.135,6.63,0.89
227.736,-464.0,228.0,21836.0,-616.0,406.0,83.0,0.166,6.71,1.12
227.844,108.0,-384.0,21980.0,-523.0,486.0,224.0,0.194,6.82,1.32
227.952,3084.0,948.0,20764.0,-501.0,281.0,-365.0,0.187,6.79,1.26
228.061,-600.0,480.0,22040.0,-486.0,366.0,-325.0,0.15,6.7,1.0
228.169,-360.0,-2100.0,22464.0,-37.0,-28.0,-198.0,0.134,6.6,0.89
228.278,3216.0,-2624.0,17128.0,123.0,713.0,-304.0,0.141,6.64,0.94
228.385,20.0,-1928.0,22052.0,-200.0,183.0,211.0,0.179,6.75,1.21
228.493,472.0,-632.0,21572.0,-524.0,365.0,74.0,0.188,6.83,1.28
228.601,2080.0,-816.0,19532.0,-334.0,436.0,-150.0,0.175,6.78,1.19
228.709,2184.0,-2268.0,19228.0,26.0,437.0,-39.0,0.143,6.68,0.95
228.817,580.0,728.0,20992.0,-383.0,317.0,-321.0,0.13,6.63,0.86
228.925,2516.0,-104.0,19000.0,-131.0,713.0,-182.0,0.158,6.68,0.95
229.033,3840.0,-856.0,23276.0,-449.0,1296.0,36.0,0.181,6.8,1.24
229.141,-456.0,1028.0,23380.0,-622.0,581.0,130.0,0.192,6.84,1.31
229.249,-712.0,-916.0,23388.0,-729.0,-111.0,-131.0,0.165,6.78,1.11
229.357,-792.0,-556.0,21104.0,-539.0,-48.0,-290.0,0.136,6.61,0.9
229.465,304.0,-1212.0,21400.0,-320.0,58.0,182.0,0.136,6.6,0.9
229.573,916.0,432.0,22176.0,-476.0,237.0,2.0,0.154,6.72,1.04
229.682,-972.0,-216.0,20136.0,-250.0,-552.0,-223.0,0.19,6.82,1.26
229.79,2424.0,2036.0,20436.0,-358.0,746.0,-139.0,0.195,6.82,1.32
229.898,-812.0,-3224.0,22408.0,-154.0,-65.0,39.0,0.16,6.7,1.06
230.006,296.0,-1152.0,21660.0,-416.0,344.0,-123.0,0.135,6.62,0.89
230.114,1516.0,-712.0,21512.0,-366.0,426.0,-16.0,0.138,6.63,0.92
230.222,672.0,976.0,21620.0,-475.0,885.0,-193.0,0.169,6.74,1.14
230.33,2468.0,216.0,21016.0,-228.0,607.0,-21.0,0.186,6.84,1.27
230.438,1636.0,1364.0,20172.0,-529.0,867.0,-124.0,0.18,6.79,1.3
230.546,-3148.0,-1980.0,22660.0,-253.0,28.0,4.0,0.15,6.69,1.0
230.654,508.0,-980.0,24164.0,-486.0,382.0,93.0,0.133,6.6,0.88
230.762,1272.0,-616.0,20108.0,-445.0,209.0,0.0,0.138,6.65,0.92
230.87,1872.0,-436.0,21164.0,-411.0,233.0,34.0,0.18,6.8,1.23
230.978,-776.0,-1972.0,20640.0,-259.0,123.0,-349.0,0.194,6.83,1.32
231.086,592.0,-1276.0,19996.0,-253.0,-22.0,-65.0,0.179,6.76,1.2
231.194,4844.0,-1228.0,20552.0,25.0,1109.0,156.0,0.138,6.62,0.96
231.302,1308.0,-2936.0,20704.0,105.0,295.0,-215.0,0.136,6.58,0.9
231.41,1464.0,-792.0,20568.0,-242.0,78.0,-287.0,0.151,6.7,1.01
231.519,-240.0,48.0,21868.0,-521.0,106.0,-118.0,0.182,6.82,1.24
231.627,-2164.0,-108.0,22936.0,-348.0,639.0,29.0,0.189,6.81,1.28
231.735,-872.0,1884.0,23040.0,-825.0,123.0,-231.0,0.162,6.71,1.08
231.842,-600.0,484.0,20848.0,-428.0,253.0,53.0,0.14,6.59,0.93
231.951,-2420.0,452.0,22540.0,-641.0,6.0,-131.0,0.137,6.65,0.91
232.057,924.0,-672.0,21208.0,-292.0,-100.0,-283.0,0.169,6.76,1.15
232.167,1660.0,-180.0,19604.0,-454.0,-84.0,-124.0,0.189,6.84,1.29
232.275,1316.0,-2548.0,19944.0,-2.0,424.0,77.0,0.189,6.81,1.28
232.383,2096.0,184.0,20392.0,-359.0,786.0,-55.0,0.145,6.65,0.97
232.488,644.0,304.0,21560.0,-376.0,-37.0,-36.0,0.133,6.6,0.88
232.599,1952.0,148.0,20244.0,-416.0,464.0,-194.0,0.145,6.66,0.97
