time_s,ax,ay,az,gx,gy,gz,current,voltage,power
183.308,1976.0,-236.0,21012.0,-295.0,382.0,44.0,0.179,11.03,1.98
183.416,1972.0,-20.0,20256.0,-375.0,440.0,-12.0,0.117,10.94,1.28
183.524,4108.0,-56.0,19204.0,-424.0,987.0,105.0,0.076,10.84,0.83
183.631,1232.0,-616.0,20632.0,-426.0,416.0,11.0,0.121,10.92,1.33
183.739,368.0,-1128.0,21784.0,-243.0,100.0,-209.0,0.193,11.04,2.13
183.848,672.0,292.0,21548.0,-489.0,162.0,-235.0,0.184,11.02,2.03
183.957,-536.0,-296.0,22648.0,-394.0,-117.0,-216.0,0.093,10.9,1.01
184.064,-1812.0,-896.0,23176.0,-490.0,-187.0,-373.0,0.084,10.83,0.91
184.172,-852.0,136.0,22928.0,-494.0,-253.0,-365.0,0.142,10.95,1.37
184.28,1240.0,-16.0,21240.0,-383.0,276.0,-103.0,0.199,11.05,2.2
184.389,-3268.0,-2976.0,24436.0,-79.0,348.0,-131.0,0.169,11.0,1.85
184.496,2828.0,-1064.0,19636.0,-83.0,485.0,345.0,0.082,10.85,0.89
184.605,-1032.0,-1920.0,23120.0,-329.0,607.0,-25.0,0.096,10.84,1.04
184.713,-1084.0,-1596.0,23488.0,-205.0,-53.0,-406.0,0.137,10.94,1.51
184.821,296.0,-1388.0,22220.0,-417.0,363.0,-282.0,0.198,11.04,2.19
184.929,896.0,-888.0,21704.0,-281.0,97.0,-11.0,0.167,11.0,1.83
185.037,952.0,-104.0,21352.0,-364.0,113.0,-49.0,0.095,10.86,1.03
185.146,2036.0,820.0,19436.0,-431.0,95.0,91.0,0.088,10.84,0.96
185.253,2020.0,-812.0,20116.0,-245.0,295.0,246.0,0.13,10.92,1.43
185.361,-608.0,388.0,21844.0,-454.0,-325.0,-272.0,0.201,11.05,2.17
185.469,264.0,-1804.0,22192.0,-216.0,207.0,-55.0,0.169,10.99,1.85
185.577,544.0,-112.0,20952.0,-261.0,525.0,-213.0,0.092,10.88,1.0
185.685,3444.0,-112.0,19712.0,-288.0,567.0,106.0,0.094,10.84,1.03
185.793,312.0,-1080.0,22028.0,-299.0,168.0,-85.0,0.132,10.93,1.45
185.901,2256.0,8.0,20168.0,-473.0,442.0,37.0,0.192,11.05,2.12
186.009,1984.0,-504.0,20744.0,-452.0,277.0,-104.0,0.167,11.0,1.83
186.118,136.0,-1920.0,22492.0,-280.0,134.0,-21.0,0.095,10.88,1.03
186.225,1228.0,-732.0,21772.0,-430.0,509.0,-140.0,0.083,10.83,0.9
186.333,4152.0,-156.0,19636.0,-356.0,913.0,36.0,0.133,10.92,1.45
186.441,316.0,-752.0,22036.0,-324.0,-85.0,-19.0,0.193,11.04,2.13
186.55,1420.0,-908.0,21512.0,-243.0,230.0,107.0,0.173,11.0,2.03
186.657,1252.0,252.0,21180.0,-489.0,209.0,18.0,0.099,10.9,1.08
186.766,2056.0,348.0,21256.0,-373.0,444.0,-82.0,0.08,10.82,0.87
186.873,212.0,496.0,21876.0,-488.0,115.0,-315.0,0.122,10.9,1.33
186.982,3160.0,1088.0,20212.0,-410.0,429.0,37.0,0.188,11.04,2.07
187.09,1624.0,248.0,21252.0,-448.0,395.0,-193.0,0.187,11.03,2.06
187.198,2744.0,376.0,19988.0,-407.0,401.0,22.0,0.102,10.91,1.11
187.306,-1124.0,-916.0,22896.0,-284.0,-259.0,-185.0,0.082,10.82,0.89
187.414,228.0,140.0,21632.0,-372.0,-86.0,153.0,0.122,10.92,1.34
187.522,748.0,364.0,21388.0,-469.0,324.0,-158.0,0.193,11.06,2.13
187.631,2148.0,632.0,20580.0,-426.0,343.0,-79.0,0.175,11.0,1.92
187.738,2976.0,1236.0,19776.0,-522.0,546.0,-42.0,0.089,10.86,0.96
187.846,188.0,-872.0,22364.0,-381.0,30.0,-103.0,0.085,10.84,0.93
187.954,-1104.0,-1196.0,22156.0,-373.0,100.0,-150.0,0.126,10.91,1.38
188.062,676.0,312.0,21224.0,-385.0,6.0,63.0,0.202,11.04,2.23
188.171,1300.0,-556.0,20000.0,-258.0,-159.0,329.0,0.171,11.0,1.88
188.278,2952.0,-492.0,19660.0,-422.0,681.0,98.0,0.093,10.89,1.01
188.387,3196.0,1160.0,19992.0,-454.0,618.0,162.0,0.091,10.85,0.99
188.494,-468.0,40.0,22444.0,-488.0,-27.0,-336.0,0.137,10.96,1.51
188.603,1368.0,-1916.0,21740.0,-418.0,607.0,-167.0,0.196,11.05,2.16
188.713,-1568.0,-2220.0,24080.0,-194.0,-45.0,-418.0,0.157,10.98,1.72
188.819,344.0,-572.0,22656.0,-404.0,224.0,-383.0,0.084,10.85,0.91
188.927,2516.0,212.0,20376.0,-326.0,322.0,-29.0,0.103,10.86,1.12
189.035,-3380.0,-2920.0,25116.0,-294.0,-363.0,-324.0,0.164,10.98,1.81
189.143,564.0,-136.0,21560.0,-364.0,67.0,-57.0,0.195,11.05,2.15
189.251,3600.0,860.0,19360.0,-437.0,659.0,80.0,0.136,10.96,1.49
189.359,1616.0,-1128.0,21012.0,-322.0,508.0,-110.0,0.078,10.84,0.84
189.467,-360.0,-512.0,21972.0,-437.0,-191.0,17.0,0.1,10.85,1.08
189.575,4064.0,844.0,19584.0,-422.0,707.0,-144.0,0.176,11.02,1.95
189.683,1148.0,732.0,21144.0,-564.0,164.0,-132.0,0.194,11.04,2.14
189.792,-1320.0,-1732.0,24036.0,-315.0,-43.0,-267.0,0.115,10.9,1.55
189.899,4084.0,-56.0,19852.0,-348.0,753.0,126.0,0.079,10.82,0.85
190.009,-2248.0,-680.0,23004.0,-373.0,-691.0,-325.0,0.113,10.89,1.24
190.115,1728.0,288.0,20632.0,-436.0,115.0,0.0,0.194,11.05,2.15
190.224,-5984.0,-5600.0,25904.0,24.0,-932.0,-539.0,0.175,11.0,1.93
190.332,1256.0,-1588.0,21744.0,-270.0,364.0,69.0,0.097,10.91,1.06
190.44,1036.0,-400.0,21296.0,-371.0,314.0,-93.0,0.097,10.82,1.06
190.548,592.0,-1036.0,21760.0,-219.0,272.0,8.0,0.141,10.95,1.56
190.656,2132.0,260.0,20472.0,-415.0,316.0,196.0,0.199,11.05,2.2
190.764,2756.0,-1340.0,20184.0,-264.0,515.0,264.0,0.149,10.96,1.63
190.872,1768.0,1236.0,20436.0,-535.0,187.0,-129.0,0.081,10.84,0.88
190.98,2060.0,-740.0,21308.0,-388.0,572.0,-144.0,0.103,10.88,1.0
191.088,-76.0,720.0,21508.0,-527.0,-195.0,-178.0,0.166,10.99,1.83
191.196,1696.0,-496.0,20348.0,-243.0,360.0,89.0,0.202,11.04,2.22
191.305,448.0,-96.0,22924.0,-502.0,179.0,-463.0,0.137,10.94,1.49
191.412,-996.0,-1000.0,22968.0,-296.0,-24.0,-331.0,0.078,10.84,0.84
191.52,584.0,-552.0,22660.0,-352.0,188.0,-294.0,0.103,10.85,1.12
191.629,2032.0,-1300.0,21024.0,-250.0,528.0,158.0,0.181,11.02,2.0
191.737,96.0,-312.0,22252.0,-461.0,92.0,-117.0,0.195,11.04,2.15
191.844,72.0,612.0,21944.0,-500.0,-208.0,-369.0,0.152,10.95,1.66
191.953,580.0,-1096.0,21256.0,-253.0,185.0,12.0,0.079,10.82,0.85
192.061,2424.0,-320.0,20736.0,-266.0,361.0,65.0,0.103,10.86,1.12
192.169,-2224.0,-1436.0,23292.0,-367.0,-344.0,-242.0,0.177,11.02,1.73
192.277,2036.0,36.0,20804.0,-380.0,436.0,-121.0,0.195,11.03,2.15
192.385,-2012.0,-2004.0,23824.0,-274.0,-196.0,-290.0,0.139,10.95,1.51
192.493,-2320.0,-948.0,24152.0,-325.0,-477.0,-356.0,0.083,10.8,0.9
192.601,1008.0,584.0,20928.0,-114.0,-265.0,-47.0,0.113,10.89,1.24
192.71,1372.0,-688.0,22324.0,-525.0,847.0,-111.0,0.191,11.02,2.1
192.817,636.0,-740.0,20740.0,-366.0,57.0,-41.0,0.179,11.02,1.97
192.925,-60.0,-1300.0,22428.0,-263.0,328.0,22.0,0.109,10.92,1.19
193.033,0.0,-716.0,21656.0,-323.0,-188.0,-20.0,0.081,10.83,0.87
193.142,1244.0,1628.0,20140.0,-380.0,-362.0,-393.0,0.131,10.93,1.44
193.249,4192.0,624.0,19028.0,-479.0,804.0,14.0,0.196,11.04,2.17
193.357,-556.0,-612.0,23036.0,-566.0,456.0,-178.0,0.162,11.0,1.78
193.465,828.0,-28.0,21292.0,-413.0,176.0,-141.0,0.09,10.86,0.97
193.574,-152.0,-432.0,22288.0,-401.0,-32.0,-203.0,0.09,10.83,0.97
193.682,1220.0,332.0,21152.0,-512.0,133.0,-92.0,0.146,10.97,1.61
193.788,392.0,44.0,22164.0,-451.0,207.0,-166.0,0.196,11.05,2.17
193.898,-3424.0,-2020.0,24852.0,-240.0,-350.0,-810.0,0.165,10.99,1.81
194.006,-960.0,-416.0,22612.0,-463.0,-188.0,-345.0,0.084,10.84,0.91
194.113,2356.0,12.0,19952.0,-333.0,545.0,-27.0,0.092,10.84,1.0
194.222,-456.0,-756.0,22132.0,-387.0,-175.0,-146.0,0.132,10.97,1.45
194.33,1724.0,-1844.0,19668.0,-173.0,399.0,316.0,0.203,11.04,2.24
194.438,-652.0,-104.0,22976.0,-362.0,-84.0,-345.0,0.168,10.99,1.84
194.546,-2492.0,-1348.0,24300.0,-420.0,-404.0,-326.0,0.08,10.85,0.86
194.654,1372.0,864.0,21496.0,-536.0,-2.0,-18.0,0.097,10.84,1.06
194.762,-272.0,-184.0,21776.0,-414.0,-211.0,-217.0,0.153,10.97,1.68
194.87,1868.0,-284.0,21100.0,-434.0,289.0,-44.0,0.197,11.04,2.18
194.978,2908.0,-592.0,20072.0,-264.0,665.0,-111.0,0.156,10.97,1.71
195.086,352.0,-1132.0,22100.0,-357.0,280.0,-176.0,0.083,10.84,0.9
195.194,1736.0,-696.0,21688.0,-276.0,473.0,-25.0,0.11,10.85,1.2
195.303,5128.0,1096.0,18508.0,-481.0,960.0,229.0,0.168,11.0,1.85
195.411,-372.0,-1180.0,22764.0,-406.0,705.0,-199.0,0.193,11.03,2.2
195.519,612.0,-1312.0,22204.0,-343.0,393.0,-33.0,0.137,10.96,1.5
195.627,1164.0,-432.0,21536.0,-452.0,53.0,-132.0,0.078,10.84,0.85
195.735,3536.0,-1036.0,20008.0,-231.0,748.0,232.0,0.108,10.87,1.17
195.843,2064.0,84.0,20684.0,-310.0,71.0,-185.0,0.164,11.0,1.81
195.95,1136.0,-1256.0,21496.0,-383.0,305.0,-73.0,0.199,11.04,2.2
196.059,2444.0,-732.0,20548.0,-462.0,703.0,89.0,0.147,10.96,1.61
196.167,-1012.0,-1332.0,22820.0,-312.0,-120.0,-228.0,0.082,10.84,0.88
196.275,-172.0,92.0,22004.0,-514.0,25.0,-401.0,0.092,10.84,1.0
196.383,384.0,-1424.0,22184.0,-259.0,333.0,-94.0,0.161,10.98,1.77
196.491,2864.0,884.0,19036.0,-189.0,314.0,-76.0,0.197,11.04,2.18
196.6,756.0,-604.0,21916.0,-412.0,233.0,-139.0,0.148,10.96,1.78
196.708,-532.0,-1364.0,21924.0,-315.0,-110.0,-181.0,0.081,10.84,0.88
196.815,212.0,-384.0,21908.0,-382.0,50.0,-64.0,0.092,10.85,1.0
196.923,3140.0,584.0,19216.0,-448.0,628.0,-80.0,0.165,10.98,1.82
197.031,4364.0,-272.0,19572.0,-295.0,923.0,198.0,0.203,11.04,2.24
197.14,4836.0,656.0,18320.0,-422.0,817.0,82.0,0.161,10.97,1.76
197.248,-392.0,-1356.0,23180.0,-334.0,103.0,-266.0,0.077,10.83,0.84
197.356,864.0,-684.0,22500.0,-434.0,272.0,-185.0,0.097,10.87,1.06
197.464,1116.0,-48.0,21140.0,-402.0,238.0,-48.0,0.155,11.01,1.71
197.572,692.0,-1184.0,21832.0,-394.0,344.0,-222.0,0.193,11.04,2.13
197.679,1232.0,-1796.0,21372.0,-195.0,171.0,40.0,0.146,10.97,1.6
197.788,108.0,728.0,21468.0,-364.0,-216.0,-271.0,0.08,10.82,0.88
197.896,2916.0,936.0,20184.0,-489.0,614.0,53.0,0.111,10.86,1.21
198.004,288.0,-712.0,21744.0,-366.0,172.0,-92.0,0.171,11.01,1.89
198.112,-460.0,-512.0,22240.0,-352.0,-150.0,-231.0,0.187,11.02,2.06
198.22,596.0,-1856.0,21888.0,-285.0,242.0,-31.0,0.132,10.95,1.44
198.329,-1280.0,180.0,22916.0,-406.0,-326.0,-220.0,0.079,10.83,0.85
198.436,1052.0,992.0,21564.0,-601.0,289.0,-281.0,0.106,10.88,1.16
198.545,-1512.0,-1224.0,22880.0,-214.0,-462.0,-42.0,0.176,11.0,1.94
198.652,3372.0,96.0,20220.0,-382.0,698.0,109.0,0.197,11.03,2.18
198.759,680.0,-116.0,22028.0,-451.0,171.0,-156.0,0.131,10.94,1.43
198.869,4472.0,-568.0,19172.0,-395.0,1092.0,121.0,0.08,10.83,0.87
198.977,-2500.0,-360.0,24660.0,-560.0,-277.0,-578.0,0.114,10.84,1.24
199.084,-256.0,-844.0,22860.0,-395.0,-67.0,-81.0,0.163,10.96,1.8
199.193,6344.0,836.0,17188.0,-379.0,1137.0,257.0,0.199,11.04,2.19
199.301,2168.0,-1068.0,19764.0,-179.0,363.0,308.0,0.16,10.98,1.75
199.409,2072.0,-100.0,20820.0,-312.0,321.0,-24.0,0.093,10.88,1.01
199.517,-1480.0,-1528.0,23320.0,-366.0,-56.0,-322.0,0.082,10.82,0.88
199.625,-568.0,-1332.0,22616.0,-312.0,52.0,-155.0,0.128,10.9,1.4
199.733,1912.0,-20.0,19888.0,-406.0,413.0,31.0,0.182,11.03,2.01
199.841,-160.0,-1116.0,22036.0,-241.0,-1.0,-76.0,0.197,11.02,2.17
199.949,496.0,-876.0,21536.0,-369.0,84.0,-101.0,0.128,10.95,1.4
200.057,2720.0,432.0,20796.0,-389.0,454.0,-11.0,0.08,10.83,0.87
200.165,2648.0,980.0,19860.0,-463.0,417.0,-62.0,0.1,10.87,1.09
200.273,1468.0,268.0,20652.0,-441.0,242.0,-95.0,0.154,10.98,1.69
200.382,-1328.0,-2852.0,24616.0,-500.0,693.0,-624.0,0.201,11.04,2.22
200.489,-1540.0,-1000.0,22924.0,-386.0,-169.0,-271.0,0.155,10.98,1.7
200.597,532.0,-12.0,21492.0,-378.0,55.0,-114.0,0.087,10.86,0.95
200.705,884.0,-504.0,21492.0,-323.0,139.0,-29.0,0.086,10.82,0.94
200.813,-104.0,140.0,21596.0,-348.0,55.0,-172.0,0.133,10.94,1.46
200.921,5428.0,476.0,17900.0,-304.0,1137.0,294.0,0.193,11.04,2.13
201.03,488.0,-304.0,21152.0,-431.0,80.0,-277.0,0.173,11.0,2.04
201.138,3900.0,-416.0,19488.0,-363.0,869.0,-74.0,0.106,10.93,1.15
201.246,1260.0,-24.0,21880.0,-338.0,122.0,-10.0,0.077,10.83,0.84
201.354,320.0,-1276.0,21988.0,-322.0,146.0,43.0,0.111,10.88,1.21
201.461,1616.0,-652.0,20644.0,-274.0,401.0,49.0,0.174,11.0,1.92
201.57,1428.0,-284.0,20648.0,-303.0,208.0,-21.0,0.195,11.05,2.15
201.678,2012.0,100.0,20568.0,-428.0,427.0,-54.0,0.141,10.96,1.54
201.786,576.0,-1736.0,21932.0,-296.0,253.0,-7.0,0.082,10.84,0.88
201.894,1700.0,-372.0,20352.0,-343.0,330.0,-142.0,0.094,10.84,1.02
202.002,-172.0,-516.0,22856.0,-335.0,-71.0,-149.0,0.16,10.98,1.76
202.111,1700.0,-1072.0,21412.0,-348.0,577.0,-111.0,0.203,11.04,2.24
202.218,2840.0,-404.0,20748.0,-419.0,679.0,-106.0,0.154,10.97,1.83
202.326,3236.0,928.0,19896.0,-384.0,690.0,52.0,0.082,10.86,0.89
202.435,-2272.0,-516.0,23596.0,-570.0,-356.0,-82.0,0.091,10.82,0.98
202.543,-108.0,-616.0,22148.0,-427.0,23.0,-195.0,0.149,10.96,1.64
202.651,920.0,-1008.0,22004.0,-306.0,298.0,-281.0,0.198,11.04,2.18
202.758,2868.0,188.0,20488.0,-362.0,423.0,47.0,0.177,11.01,1.94
202.866,2164.0,-612.0,20464.0,-174.0,496.0,58.0,0.102,10.89,1.1
202.974,436.0,-820.0,20908.0,-176.0,-120.0,340.0,0.079,10.82,0.86
203.079,2332.0,456.0,21144.0,-295.0,460.0,48.0,0.105,10.89,1.15
203.188,-240.0,-2228.0,22388.0,-316.0,187.0,-29.0,0.178,11.02,1.96
203.296,832.0,328.0,21200.0,-451.0,241.0,-250.0,0.195,11.04,2.15
203.404,-1936.0,-2664.0,24124.0,-219.0,-270.0,-146.0,0.13,10.95,1.7
203.512,1252.0,-836.0,21968.0,-280.0,336.0,-42.0,0.078,10.83,0.85
203.62,2252.0,-200.0,19588.0,-328.0,106.0,408.0,0.1,10.84,1.09
203.728,652.0,-1524.0,21656.0,-266.0,299.0,-236.0,0.169,11.0,1.86
203.836,2184.0,1032.0,19832.0,-503.0,354.0,-88.0,0.196,11.04,2.16
203.947,3160.0,-1000.0,19596.0,-373.0,650.0,239.0,0.167,10.98,1.83
204.055,3128.0,-460.0,20044.0,-314.0,608.0,174.0,0.082,10.84,0.89
204.163,412.0,-792.0,21964.0,-392.0,124.0,-63.0,0.094,10.84,1.02
204.271,2348.0,-812.0,20236.0,-305.0,676.0,21.0,0.135,10.98,1.49
204.38,2304.0,-484.0,20644.0,-269.0,588.0,133.0,0.195,11.05,2.15
204.488,-836.0,-1444.0,22496.0,-286.0,22.0,-101.0,0.165,10.98,1.81
204.596,-1332.0,816.0,22260.0,-563.0,-248.0,-390.0,0.083,10.83,0.9
204.704,-1440.0,-728.0,23940.0,-455.0,-120.0,-239.0,0.092,10.84,1.0
204.812,1408.0,-436.0,21160.0,-271.0,130.0,-53.0,0.13,10.92,1.43
204.92,-628.0,-296.0,22460.0,-439.0,-156.0,-245.0,0.197,11.05,2.17
205.027,2120.0,-664.0,21076.0,-132.0,350.0,69.0,0.172,11.0,1.89
205.136,-1056.0,404.0,23828.0,-561.0,-358.0,-492.0,0.11,10.92,1.19
205.244,700.0,-172.0,22260.0,-375.0,87.0,-98.0,0.083,10.82,0.9
205.353,-2216.0,-2020.0,24216.0,-265.0,-497.0,-255.0,0.114,10.9,1.24
205.46,1276.0,-392.0,21756.0,-408.0,357.0,-222.0,0.185,11.04,2.04
205.568,1132.0,-1832.0,21484.0,-235.0,256.0,109.0,0.186,11.02,2.04
205.677,-1100.0,-2020.0,22920.0,-245.0,-112.0,-145.0,0.127,10.94,1.39
205.784,4076.0,1076.0,19400.0,-579.0,647.0,30.0,0.08,10.82,0.87
205.892,2520.0,664.0,20860.0,-467.0,258.0,-160.0,0.113,10.89,1.24
206.0,24.0,-4.0,21916.0,-409.0,50.0,-122.0,0.182,11.02,2.01
206.109,4096.0,332.0,18420.0,-412.0,-105.0,-68.0,0.186,11.02,2.05
206.217,3248.0,-444.0,19652.0,-308.0,799.0,73.0,0.127,10.96,1.39
206.325,3772.0,-580.0,19756.0,-459.0,811.0,187.0,0.078,10.84,0.85
206.433,3204.0,744.0,19572.0,-452.0,611.0,15.0,0.107,10.87,1.17
206.541,9116.0,2400.0,14620.0,-465.0,702.0,609.0,0.16,11.0,1.76
206.649,-128.0,-400.0,21900.0,-393.0,-134.0,-103.0,0.193,11.02,2.28
206.757,1532.0,-1064.0,21268.0,-364.0,361.0,22.0,0.148,10.97,1.62
206.865,2400.0,1496.0,19924.0,-500.0,175.0,-101.0,0.08,10.85,0.87
206.973,2848.0,-28.0,19792.0,-411.0,-116.0,-128.0,0.102,10.85,1.11
207.081,4104.0,988.0,19204.0,-478.0,597.0,233.0,0.155,10.97,1.7
207.19,-1308.0,-1620.0,22816.0,-327.0,-210.0,-270.0,0.202,11.04,2.23
207.297,808.0,-4092.0,23756.0,84.0,891.0,80.0,0.151,10.96,1.65
207.405,1004.0,-2116.0,21796.0,-146.0,257.0,125.0,0.081,10.84,0.88
207.513,1332.0,-832.0,21040.0,-386.0,275.0,47.0,0.097,10.84,1.06
207.621,624.0,-1256.0,21888.0,-280.0,397.0,-67.0,0.179,11.0,1.98
207.73,1204.0,-532.0,21108.0,-355.0,255.0,-157.0,0.193,11.04,2.13
207.835,1404.0,-1516.0,21040.0,-395.0,285.0,124.0,0.124,10.94,1.68
207.946,1460.0,836.0,20852.0,-458.0,181.0,-133.0,0.078,10.82,0.85
208.053,-788.0,-684.0,22884.0,-263.0,-289.0,-99.0,0.106,10.86,1.16
208.159,1740.0,-468.0,21368.0,-308.0,267.0,19.0,0.186,11.03,2.06
208.266,1544.0,-256.0,21100.0,-336.0,337.0,-140.0,0.191,11.02,2.1
208.374,984.0,-468.0,21528.0,-325.0,142.0,-105.0,0.131,10.94,1.44
208.482,2816.0,312.0,20112.0,-368.0,550.0,-14.0,0.08,10.82,0.87
208.593,-1816.0,-1468.0,23736.0,-291.0,-172.0,-358.0,0.112,10.89,1.23
208.702,-852.0,-128.0,22528.0,-432.0,-130.0,-424.0,0.179,11.04,1.98
208.809,1944.0,-36.0,21088.0,-279.0,415.0,-6.0,0.184,11.02,2.03
208.917,-512.0,-1540.0,22320.0,-351.0,147.0,-222.0,0.122,10.95,1.32
209.026,228.0,-1640.0,22080.0,-269.0,222.0,-122.0,0.081,10.82,0.85
209.134,856.0,-1032.0,21064.0,-278.0,108.0,229.0,0.116,10.87,1.27
209.242,1040.0,-1652.0,22160.0,-208.0,399.0,11.0,0.179,11.01,1.97
209.351,-1072.0,-1540.0,22840.0,-249.0,-563.0,82.0,0.187,11.02,2.05
209.458,644.0,-176.0,21516.0,-366.0,-7.0,-147.0,0.125,10.94,1.37
209.567,1656.0,-652.0,21000.0,-389.0,476.0,-54.0,0.079,10.82,0.86
209.674,2604.0,60.0,19740.0,-330.0,497.0,13.0,0.106,10.88,1.15
209.783,1016.0,-1456.0,21288.0,-225.0,279.0,-98.0,0.168,10.98,1.85
209.891,1588.0,-524.0,21484.0,-437.0,528.0,-191.0,0.197,11.04,2.17
209.999,-524.0,-1948.0,22648.0,-179.0,-37.0,29.0,0.155,10.97,1.7
210.107,2116.0,760.0,20504.0,-520.0,337.0,-57.0,0.084,10.86,0.91
210.215,-180.0,-788.0,21784.0,-288.0,-220.0,-30.0,0.099,10.85,0.96
210.323,940.0,-588.0,21312.0,-405.0,350.0,-172.0,0.143,10.95,1.58
210.431,7176.0,-2844.0,18396.0,-280.0,2238.0,307.0,0.202,11.04,2.23
210.539,3280.0,1104.0,19180.0,-408.0,494.0,15.0,0.16,10.98,1.75
210.647,1220.0,-12.0,21420.0,-498.0,246.0,-141.0,0.087,10.86,0.95
210.755,1836.0,796.0,20588.0,-483.0,249.0,-100.0,0.087,10.83,0.94
210.862,1352.0,-332.0,21232.0,-343.0,449.0,-14.0,0.149,10.97,1.64
210.971,3156.0,-304.0,19336.0,-277.0,535.0,232.0,0.199,11.04,2.19
211.079,588.0,-1728.0,22320.0,-305.0,334.0,-225.0,0.166,10.97,1.82
211.187,176.0,-904.0,22332.0,-350.0,35.0,-61.0,0.083,10.84,0.89
211.296,-1224.0,-1212.0,23036.0,-320.0,-261.0,-143.0,0.091,10.84,0.99
211.403,600.0,-340.0,21632.0,-316.0,93.0,-186.0,0.159,10.97,1.74
211.512,4.0,188.0,22160.0,-468.0,4.0,-166.0,0.196,11.04,2.16
211.62,-1860.0,-1072.0,23336.0,-394.0,-362.0,-469.0,0.167,10.99,1.83
211.728,-1556.0,-1664.0,23640.0,-326.0,-301.0,-237.0,0.082,10.85,0.89
211.833,-976.0,-2356.0,23136.0,-308.0,563.0,59.0,0.091,10.84,0.98
211.944,172.0,-104.0,21844.0,-395.0,16.0,-179.0,0.127,10.92,1.39
212.048,-1276.0,-1012.0,22600.0,-309.0,136.0,-252.0,0.201,11.04,2.22
212.158,824.0,-1096.0,21140.0,-276.0,189.0,-116.0,0.169,11.0,1.85
212.265,948.0,-992.0,20944.0,-330.0,64.0,-24.0,0.099,10.85,1.08
212.378,352.0,816.0,21188.0,-468.0,-44.0,-146.0,0.09,10.82,0.98
212.481,4188.0,312.0,19516.0,-283.0,295.0,215.0,0.121,10.9,1.32
212.593,560.0,-2196.0,22560.0,-158.0,219.0,164.0,0.194,11.04,2.14
212.7,3176.0,-100.0,19704.0,-406.0,453.0,45.0,0.184,11.02,2.02
212.808,-168.0,-900.0,21748.0,-76.0,-352.0,-434.0,0.128,10.94,1.4
212.916,2140.0,-740.0,20764.0,-427.0,339.0,-151.0,0.078,10.82,0.84
213.024,960.0,240.0,21492.0,-416.0,295.0,-237.0,0.11,10.87,1.2
213.133,1068.0,-1400.0,21040.0,-460.0,413.0,146.0,0.169,10.99,1.87
213.241,1036.0,-1060.0,22160.0,-326.0,247.0,-63.0,0.188,11.03,2.07
213.349,4052.0,708.0,19256.0,-485.0,-173.0,-236.0,0.135,10.95,1.47
213.456,1908.0,1108.0,19904.0,-462.0,318.0,-94.0,0.08,10.81,0.87
213.565,-2120.0,-1144.0,24224.0,-373.0,390.0,-309.0,0.105,10.87,1.15
213.673,1588.0,148.0,19616.0,-303.0,86.0,301.0,0.171,11.0,1.88
213.781,1012.0,136.0,21648.0,-357.0,158.0,-155.0,0.19,11.02,2.09
213.889,72.0,-1620.0,22200.0,-322.0,63.0,76.0,0.132,10.95,1.45
213.997,464.0,-1660.0,21900.0,-400.0,140.0,-41.0,0.081,10.82,0.88
214.105,520.0,-1264.0,21912.0,-236.0,98.0,41.0,0.107,10.86,1.16
214.213,2104.0,308.0,20484.0,-475.0,454.0,-59.0,0.165,10.98,1.81
214.321,612.0,-48.0,21280.0,-513.0,186.0,-179.0,0.204,11.04,2.25
214.429,-736.0,-1300.0,22408.0,-281.0,-3.0,-137.0,0.151,10.97,1.65
214.537,1888.0,260.0,21040.0,-375.0,358.0,-227.0,0.085,10.84,0.92
214.645,888.0,-580.0,21152.0,-444.0,150.0,-107.0,0.103,10.82,0.99
214.753,1636.0,120.0,21240.0,-398.0,299.0,-69.0,0.133,10.95,1.46
214.862,-452.0,-1724.0,22344.0,-256.0,-73.0,-254.0,0.195,11.04,2.16
214.969,16.0,560.0,21492.0,-460.0,28.0,-118.0,0.172,10.98,1.88
215.078,1612.0,-184.0,20444.0,-386.0,462.0,87.0,0.097,10.9,1.06
215.186,1844.0,-1004.0,21420.0,-306.0,509.0,-81.0,0.081,10.82,0.88
215.293,1228.0,-560.0,21272.0,-308.0,255.0,-23.0,0.134,10.89,1.47
215.402,2356.0,120.0,20284.0,-383.0,465.0,58.0,0.195,11.03,2.15
215.51,-796.0,-348.0,23024.0,-377.0,160.0,-346.0,0.185,11.02,2.03
215.618,1944.0,-952.0,20628.0,-275.0,474.0,-44.0,0.103,10.9,1.12
215.726,3640.0,-384.0,19988.0,-302.0,765.0,255.0,0.079,10.82,0.85
215.833,2008.0,456.0,21140.0,-458.0,357.0,-151.0,0.124,10.9,1.27
215.942,-348.0,-1336.0,22220.0,-411.0,-83.0,-147.0,0.189,11.04,2.08
216.047,52.0,-1384.0,22620.0,-355.0,139.0,-255.0,0.185,11.02,2.03
216.157,-1584.0,-1360.0,23276.0,-305.0,-52.0,-440.0,0.105,10.9,1.14
216.263,464.0,-2012.0,21724.0,-239.0,256.0,-44.0,0.079,10.82,0.86
216.371,3348.0,240.0,19320.0,-460.0,565.0,4.0,0.108,10.88,1.18
216.479,1480.0,656.0,21072.0,-555.0,401.0,-176.0,0.184,11.02,2.03
216.587,-2196.0,-1796.0,23448.0,-267.0,-432.0,-336.0,0.197,11.03,2.17
216.698,620.0,160.0,21428.0,-431.0,157.0,-333.0,0.147,10.94,1.61
216.803,296.0,-1000.0,22696.0,-363.0,378.0,-392.0,0.078,10.82,0.85
