time_s,ax,ay,az,gx,gy,gz,current,voltage,power
183.352,100.0,-836.0,21108.0,-425.0,86.0,-131.0,0.173,11.4,1.96
183.46,-880.0,-468.0,22780.0,-403.0,-240.0,-50.0,0.089,11.26,1.0
183.569,892.0,-2196.0,21448.0,-179.0,304.0,-243.0,0.103,11.26,1.17
183.677,508.0,-676.0,22440.0,-378.0,333.0,-198.0,0.175,11.4,2.0
183.785,1484.0,-516.0,20908.0,-350.0,103.0,212.0,0.188,11.42,2.28
183.893,-1072.0,-1344.0,23020.0,-327.0,-150.0,-159.0,0.106,11.3,1.2
184.001,1556.0,-1800.0,20864.0,-234.0,322.0,-82.0,0.088,11.22,0.99
184.109,-140.0,-1292.0,22320.0,-372.0,8.0,-91.0,0.163,11.38,1.86
184.217,1088.0,-1240.0,22732.0,-334.0,233.0,-237.0,0.204,11.45,2.33
184.325,10320.0,3364.0,13392.0,-349.0,1254.0,1223.0,0.141,11.36,1.6
184.433,1956.0,-104.0,19888.0,-386.0,8.0,-111.0,0.082,11.22,0.92
184.541,-2636.0,-1636.0,25004.0,-321.0,-234.0,-443.0,0.13,11.3,1.47
184.649,2176.0,-1084.0,20596.0,-345.0,492.0,61.0,0.21,11.45,2.39
184.757,496.0,524.0,21664.0,-553.0,197.0,-217.0,0.157,11.38,1.79
184.865,700.0,-340.0,21796.0,-425.0,180.0,-133.0,0.079,11.23,0.89
184.974,-1680.0,-428.0,24528.0,-484.0,-520.0,-348.0,0.12,11.29,1.36
185.082,784.0,-1036.0,21504.0,-333.0,241.0,-187.0,0.192,11.44,2.2
185.189,420.0,204.0,21544.0,-428.0,202.0,-317.0,0.192,11.43,2.19
185.298,1172.0,-1808.0,21348.0,-208.0,228.0,19.0,0.096,11.28,1.08
185.406,48.0,-692.0,21912.0,-388.0,27.0,-148.0,0.09,11.22,1.01
185.513,1056.0,-80.0,21828.0,-563.0,169.0,-11.0,0.153,11.38,1.46
185.622,1980.0,124.0,20604.0,-381.0,447.0,83.0,0.205,11.46,2.34
185.729,-13904.0,-5336.0,32767.0,-355.0,-2149.0,-1108.0,0.164,11.35,1.87
185.839,-20.0,-1124.0,22548.0,-260.0,-131.0,77.0,0.087,11.21,0.98
185.947,5044.0,1732.0,18008.0,-229.0,976.0,198.0,0.131,11.31,1.48
186.055,-564.0,-396.0,23008.0,-421.0,76.0,-437.0,0.206,11.45,2.36
186.163,608.0,-872.0,22088.0,-328.0,308.0,-59.0,0.158,11.37,1.8
186.271,1684.0,-924.0,20892.0,-170.0,228.0,91.0,0.08,11.24,0.9
186.38,1744.0,68.0,21268.0,-312.0,264.0,82.0,0.124,11.28,1.23
186.487,-480.0,-1856.0,22704.0,-216.0,103.0,-111.0,0.199,11.44,2.28
186.595,1680.0,744.0,20352.0,-353.0,148.0,-20.0,0.186,11.41,2.12
186.703,1592.0,-36.0,20592.0,-399.0,262.0,-24.0,0.087,11.26,0.98
186.811,1112.0,-52.0,21800.0,-400.0,305.0,-106.0,0.095,11.24,1.07
186.919,200.0,-1364.0,21892.0,-440.0,456.0,59.0,0.158,11.37,1.81
187.027,-56.0,-1388.0,22268.0,-336.0,-55.0,-140.0,0.199,11.44,2.27
187.135,-584.0,52.0,23160.0,-488.0,-750.0,-468.0,0.131,11.36,1.48
187.243,2116.0,444.0,20664.0,-499.0,467.0,-120.0,0.087,11.2,0.91
187.352,-928.0,-4232.0,23620.0,-350.0,231.0,-805.0,0.129,11.32,1.46
187.46,312.0,-2248.0,22544.0,-219.0,98.0,67.0,0.205,11.45,2.34
187.567,2412.0,-716.0,21288.0,-357.0,448.0,17.0,0.16,11.37,1.82
187.676,344.0,-612.0,21796.0,-376.0,193.0,-28.0,0.08,11.23,0.9
187.784,264.0,-856.0,22188.0,-378.0,101.0,-187.0,0.106,11.26,1.2
187.891,564.0,-1576.0,22024.0,-346.0,286.0,-198.0,0.2,11.44,2.29
188.0,2124.0,-448.0,20168.0,-359.0,478.0,131.0,0.185,11.4,2.11
188.108,-128.0,-1888.0,22636.0,-274.0,-36.0,-182.0,0.085,11.25,1.17
188.216,1444.0,-1156.0,21216.0,-293.0,222.0,-87.0,0.097,11.25,1.09
188.324,-336.0,-2444.0,22956.0,-373.0,92.0,-67.0,0.164,11.38,1.87
188.431,1424.0,-256.0,21460.0,-311.0,231.0,-124.0,0.192,11.43,2.2
188.54,664.0,4540.0,19368.0,-658.0,-934.0,512.0,0.119,11.33,1.35
188.648,1744.0,-872.0,21888.0,-273.0,403.0,-159.0,0.096,11.17,1.07
188.757,-920.0,488.0,23884.0,-493.0,-35.0,-356.0,0.145,11.35,1.65
188.864,992.0,-992.0,20936.0,-269.0,263.0,57.0,0.207,11.45,2.37
188.973,1220.0,-636.0,21020.0,-416.0,222.0,-47.0,0.137,11.35,1.86
189.081,832.0,-640.0,21252.0,-232.0,215.0,16.0,0.079,11.23,0.89
189.189,4640.0,-956.0,18728.0,-308.0,90.0,359.0,0.117,11.28,1.33
189.296,2436.0,24.0,19756.0,-400.0,409.0,94.0,0.206,11.45,2.36
189.406,2276.0,32.0,20708.0,-414.0,667.0,-19.0,0.187,11.4,2.12
189.514,984.0,-432.0,21056.0,-349.0,85.0,-199.0,0.101,11.25,1.13
189.621,-416.0,-612.0,21960.0,-382.0,-93.0,-30.0,0.094,11.24,1.06
189.729,940.0,-456.0,21476.0,-467.0,156.0,3.0,0.157,11.35,1.79
189.837,540.0,256.0,21432.0,-388.0,180.0,-108.0,0.203,11.44,2.32
189.946,-9028.0,-6580.0,32228.0,-300.0,2041.0,-182.0,0.138,11.36,1.56
190.053,1220.0,-1120.0,21436.0,-315.0,472.0,59.0,0.079,11.22,0.89
190.162,-1884.0,-2860.0,24180.0,-420.0,-24.0,-850.0,0.13,11.3,1.48
190.269,1796.0,376.0,21180.0,-375.0,199.0,-76.0,0.208,11.45,2.38
190.377,1868.0,-100.0,20984.0,-443.0,139.0,-46.0,0.168,11.38,1.92
190.485,1244.0,-684.0,21300.0,-327.0,372.0,7.0,0.081,11.24,0.9
190.595,2168.0,804.0,21212.0,-394.0,582.0,-109.0,0.102,11.25,1.14
190.702,-324.0,-264.0,22048.0,-528.0,45.0,-304.0,0.185,11.43,2.12
190.81,-232.0,-876.0,21588.0,-340.0,-88.0,-65.0,0.199,11.43,2.27
190.918,1684.0,292.0,20640.0,-435.0,611.0,-420.0,0.127,11.34,1.44
191.026,468.0,-1168.0,20928.0,-236.0,153.0,-303.0,0.086,11.22,0.97
191.134,72.0,-2160.0,21748.0,-40.0,-74.0,2.0,0.135,11.32,1.54
191.242,628.0,-516.0,21756.0,-309.0,118.0,-159.0,0.206,11.45,2.36
191.35,1900.0,-204.0,20688.0,-250.0,293.0,-130.0,0.159,11.37,1.8
191.458,2972.0,1380.0,20040.0,-370.0,-7.0,-253.0,0.082,11.22,0.92
191.567,-10716.0,-2428.0,28976.0,-349.0,-2241.0,-920.0,0.119,11.29,1.35
191.676,1900.0,388.0,20276.0,-359.0,425.0,105.0,0.206,11.45,2.36
191.783,712.0,-512.0,21540.0,-462.0,142.0,-99.0,0.163,11.38,1.85
191.89,1176.0,-616.0,21372.0,-372.0,338.0,-178.0,0.079,11.22,0.88
191.999,1588.0,272.0,20980.0,-424.0,259.0,48.0,0.116,11.28,1.31
192.107,2428.0,816.0,20912.0,-365.0,293.0,-81.0,0.193,11.44,2.22
192.215,-660.0,-1028.0,23124.0,-395.0,-212.0,-127.0,0.172,11.4,1.96
192.324,-3892.0,900.0,24800.0,-466.0,-699.0,-575.0,0.093,11.26,1.04
192.43,-544.0,-864.0,22728.0,-426.0,355.0,3.0,0.106,11.24,1.2
192.539,1644.0,-572.0,20408.0,-436.0,397.0,-79.0,0.175,11.41,2.0
192.648,2988.0,956.0,19724.0,-507.0,644.0,81.0,0.195,11.44,2.23
192.755,712.0,-1276.0,21260.0,-336.0,250.0,-52.0,0.101,11.3,1.14
192.864,768.0,-188.0,21844.0,-393.0,321.0,-240.0,0.091,11.21,1.02
192.972,4032.0,-908.0,19472.0,-351.0,774.0,127.0,0.131,11.38,1.49
193.08,1196.0,36.0,20900.0,-352.0,236.0,57.0,0.205,11.45,2.34
193.188,640.0,-1300.0,21408.0,-347.0,667.0,198.0,0.152,11.37,1.72
193.295,1448.0,304.0,21456.0,-317.0,217.0,-60.0,0.081,11.21,0.91
193.404,1408.0,-400.0,21932.0,-388.0,282.0,-169.0,0.126,11.3,1.43
193.511,-524.0,56.0,22464.0,-540.0,58.0,-221.0,0.201,11.45,2.3
193.62,272.0,-572.0,21832.0,-384.0,175.0,-92.0,0.161,11.38,1.83
193.729,-4300.0,-5780.0,27612.0,-421.0,415.0,-910.0,0.083,11.22,0.93
193.836,500.0,-1044.0,21532.0,-282.0,92.0,-15.0,0.106,11.28,1.2
193.945,1248.0,-2292.0,22132.0,-358.0,1298.0,442.0,0.192,11.43,2.2
194.052,952.0,-976.0,20492.0,-285.0,101.0,182.0,0.191,11.42,2.18
194.161,1156.0,-588.0,20856.0,-383.0,96.0,-72.0,0.092,11.28,1.04
194.269,2328.0,-488.0,20580.0,-335.0,496.0,-6.0,0.092,11.22,1.03
194.378,2396.0,-64.0,20120.0,-334.0,583.0,26.0,0.136,11.34,1.55
194.485,2644.0,500.0,20632.0,-552.0,551.0,-157.0,0.199,11.44,2.28
194.593,468.0,-612.0,22936.0,-374.0,-20.0,-240.0,0.158,11.37,1.79
194.701,-1724.0,-1832.0,23124.0,-356.0,-232.0,-412.0,0.082,11.21,0.91
194.808,644.0,-1016.0,21932.0,-84.0,27.0,-50.0,0.117,11.28,1.32
194.917,-356.0,-1892.0,22360.0,-170.0,105.0,-113.0,0.191,11.43,2.19
195.025,4.0,-144.0,22252.0,-394.0,45.0,-352.0,0.179,11.41,2.04
195.133,556.0,-1504.0,21728.0,-191.0,168.0,-24.0,0.094,11.27,1.06
195.242,560.0,-880.0,22112.0,-275.0,71.0,-136.0,0.091,11.24,1.02
195.35,-1016.0,3108.0,21312.0,-1085.0,-727.0,-418.0,0.189,11.4,2.17
195.457,3456.0,-260.0,19192.0,-267.0,545.0,25.0,0.2,11.43,2.29
195.565,1832.0,1028.0,20832.0,-445.0,193.0,97.0,0.123,11.28,1.39
195.673,528.0,-384.0,21476.0,-353.0,4.0,-134.0,0.09,11.22,1.01
195.781,-332.0,-492.0,22264.0,-359.0,96.0,-121.0,0.135,11.33,1.54
195.89,108.0,-900.0,22832.0,-299.0,406.0,-153.0,0.207,11.42,2.36
195.998,636.0,-332.0,21464.0,-314.0,274.0,-70.0,0.156,11.36,1.76
196.104,-3440.0,-796.0,26136.0,-396.0,-387.0,-998.0,0.078,11.23,0.88
196.214,1680.0,-1036.0,21108.0,-323.0,555.0,-25.0,0.116,11.28,1.31
196.322,364.0,420.0,21260.0,-552.0,-22.0,94.0,0.199,11.43,2.28
196.43,1428.0,332.0,21216.0,-447.0,263.0,-21.0,0.174,11.39,2.14
196.538,408.0,-368.0,23052.0,-468.0,82.0,-284.0,0.082,11.26,0.92
196.646,1400.0,-172.0,21840.0,-472.0,529.0,-149.0,0.097,11.24,1.09
196.753,1496.0,-1044.0,21572.0,-399.0,431.0,-187.0,0.184,11.41,2.1
196.862,76.0,-920.0,21720.0,-356.0,40.0,-23.0,0.197,11.43,2.25
196.97,-256.0,-1928.0,22092.0,-225.0,17.0,-73.0,0.116,11.32,1.31
197.078,-1156.0,-612.0,23380.0,-372.0,-379.0,-119.0,0.091,11.22,1.02
197.186,2188.0,-1104.0,20376.0,-155.0,246.0,158.0,0.147,11.36,1.68
197.293,1196.0,-1152.0,21580.0,-400.0,237.0,-73.0,0.199,11.44,2.35
197.403,1456.0,-1388.0,21576.0,-270.0,284.0,-114.0,0.126,11.34,1.42
197.512,-11064.0,-5392.0,32340.0,-364.0,-1514.0,-1136.0,0.081,11.22,0.91
197.62,1556.0,-1184.0,20796.0,-292.0,335.0,97.0,0.171,11.38,1.95
197.729,7844.0,664.0,14912.0,-190.0,999.0,1024.0,0.2,11.44,2.29
197.836,1164.0,472.0,20944.0,-434.0,222.0,-146.0,0.141,11.35,1.6
197.944,-176.0,-288.0,22052.0,-459.0,88.0,-80.0,0.083,11.22,0.93
198.052,2240.0,-1024.0,20300.0,-237.0,555.0,-209.0,0.13,11.31,1.48
198.159,1808.0,-1136.0,21472.0,-223.0,411.0,-110.0,0.219,11.43,2.51
198.268,-368.0,120.0,22608.0,-422.0,81.0,-207.0,0.153,11.36,1.73
198.376,200.0,-792.0,21812.0,-375.0,-22.0,-103.0,0.079,11.23,0.88
198.484,4840.0,1224.0,18084.0,-428.0,964.0,260.0,0.128,11.28,1.45
198.592,1792.0,1456.0,21044.0,-482.0,265.0,-262.0,0.203,11.43,2.32
198.7,648.0,-988.0,21496.0,-210.0,-20.0,18.0,0.18,11.41,2.05
198.807,1196.0,184.0,20728.0,-436.0,186.0,8.0,0.088,11.26,0.99
198.916,252.0,-1100.0,22428.0,-267.0,237.0,-309.0,0.094,11.22,1.06
199.024,1216.0,228.0,21752.0,-431.0,374.0,-70.0,0.153,11.4,1.74
199.133,-544.0,4996.0,20312.0,-1131.0,-305.0,-280.0,0.199,11.43,2.27
199.24,476.0,-596.0,22948.0,-366.0,6.0,-40.0,0.127,11.34,1.43
199.349,840.0,-1196.0,22036.0,-392.0,246.0,-102.0,0.091,11.21,1.02
199.457,1136.0,-1156.0,21516.0,-358.0,252.0,8.0,0.136,11.33,1.55
199.564,2096.0,-84.0,20780.0,-458.0,298.0,-42.0,0.203,11.45,2.33
199.673,1912.0,160.0,20280.0,-358.0,437.0,80.0,0.148,11.36,1.68
199.781,452.0,-444.0,22448.0,-412.0,380.0,-173.0,0.08,11.21,0.9
199.889,3488.0,276.0,20348.0,-502.0,676.0,-30.0,0.11,11.3,1.25
199.997,-384.0,-1496.0,22872.0,-298.0,422.0,-194.0,0.201,11.44,2.3
200.104,892.0,-1144.0,21588.0,-269.0,252.0,46.0,0.179,11.4,2.04
200.213,916.0,-856.0,21460.0,-261.0,255.0,-110.0,0.083,11.24,0.93
200.321,-96.0,-600.0,22916.0,-317.0,180.0,-413.0,0.1,11.24,1.13
200.43,1856.0,284.0,21256.0,-332.0,316.0,-145.0,0.164,11.35,1.87
200.538,10168.0,1732.0,13852.0,-751.0,2292.0,566.0,0.195,11.43,2.22
200.645,584.0,-808.0,21900.0,-421.0,288.0,-357.0,0.125,11.34,1.42
200.753,972.0,-712.0,21108.0,-319.0,237.0,-58.0,0.086,11.22,0.89
200.86,1200.0,-860.0,21692.0,-401.0,369.0,-103.0,0.133,11.31,1.51
200.969,884.0,-512.0,21692.0,-412.0,227.0,-72.0,0.201,11.44,2.3
201.077,1852.0,384.0,21452.0,-509.0,431.0,-120.0,0.167,11.38,1.9
201.186,1016.0,-1036.0,22136.0,-393.0,305.0,-123.0,0.09,11.22,1.01
201.294,-828.0,-1444.0,23672.0,-444.0,508.0,-865.0,0.092,11.23,1.03
201.402,-1288.0,-900.0,23084.0,-427.0,-205.0,-411.0,0.167,11.38,1.9
201.509,876.0,-228.0,21612.0,-274.0,85.0,-105.0,0.206,11.44,2.35
201.618,1508.0,-136.0,21248.0,-375.0,287.0,-76.0,0.132,11.34,1.82
201.726,328.0,-1172.0,22220.0,-321.0,274.0,-275.0,0.078,11.22,0.88
201.834,2912.0,24.0,20008.0,-265.0,488.0,93.0,0.112,11.26,1.26
201.942,-6660.0,1864.0,26492.0,-640.0,-1864.0,-914.0,0.197,11.44,2.26
202.049,544.0,-240.0,22452.0,-435.0,24.0,-56.0,0.182,11.41,2.07
202.158,936.0,-1152.0,21572.0,-407.0,173.0,-31.0,0.097,11.29,1.09
202.266,608.0,-652.0,21964.0,-394.0,113.0,-108.0,0.103,11.23,1.16
202.374,456.0,-1208.0,21692.0,-396.0,-47.0,-112.0,0.159,11.38,1.81
202.482,1748.0,-124.0,22296.0,-394.0,338.0,-294.0,0.201,11.42,2.35
202.591,2760.0,-576.0,20460.0,-327.0,714.0,-37.0,0.128,11.34,1.45
202.698,5760.0,556.0,19364.0,-443.0,313.0,-59.0,0.081,11.21,0.9
202.806,2456.0,-2300.0,20336.0,-152.0,606.0,167.0,0.132,11.31,1.5
202.915,1188.0,-368.0,21736.0,-416.0,215.0,-38.0,0.206,11.44,2.35
203.023,1928.0,-192.0,20860.0,-295.0,469.0,-113.0,0.171,11.38,1.95
203.131,504.0,-1244.0,21144.0,-149.0,-83.0,199.0,0.08,11.22,0.9
203.239,2240.0,-1084.0,20420.0,-294.0,675.0,-42.0,0.104,11.26,1.17
203.347,6148.0,5272.0,13804.0,-1042.0,1223.0,331.0,0.196,11.42,2.16
203.455,2548.0,-180.0,20868.0,-353.0,428.0,-61.0,0.192,11.41,2.19
203.563,-616.0,-84.0,22808.0,-381.0,-83.0,-213.0,0.109,11.31,1.23
203.671,1688.0,-772.0,20980.0,-375.0,210.0,-56.0,0.095,11.22,1.07
203.779,1196.0,-28.0,22404.0,-415.0,388.0,-169.0,0.154,11.36,1.75
203.887,1260.0,-124.0,21116.0,-325.0,529.0,41.0,0.206,11.44,2.36
203.995,452.0,-272.0,21556.0,-416.0,430.0,-98.0,0.126,11.33,1.43
204.103,-524.0,916.0,23616.0,-459.0,80.0,-682.0,0.08,11.22,0.89
204.211,2524.0,-1096.0,20560.0,-289.0,763.0,121.0,0.137,11.32,1.39
204.319,1544.0,-952.0,21564.0,-428.0,281.0,-102.0,0.208,11.44,2.38
204.427,1168.0,-232.0,21000.0,-339.0,324.0,-26.0,0.172,11.38,1.95
204.535,2332.0,-88.0,20328.0,-438.0,577.0,-71.0,0.078,11.22,0.88
204.643,904.0,-604.0,21832.0,-439.0,163.0,-38.0,0.107,11.26,1.21
204.752,4432.0,-628.0,18784.0,-223.0,719.0,341.0,0.185,11.41,2.11
204.86,1428.0,-656.0,20740.0,-374.0,398.0,-24.0,0.181,11.42,2.06
204.968,1684.0,-540.0,20720.0,-370.0,656.0,-22.0,0.104,11.29,1.17
205.077,1024.0,-744.0,21196.0,-366.0,398.0,-434.0,0.093,11.22,1.04
205.184,448.0,-1292.0,22192.0,-282.0,95.0,-37.0,0.141,11.34,1.61
205.292,1612.0,-812.0,21156.0,-448.0,263.0,183.0,0.206,11.44,2.36
205.4,1228.0,-1904.0,21308.0,-339.0,461.0,-74.0,0.151,11.36,1.71
205.508,772.0,4672.0,19124.0,-1074.0,-157.0,-87.0,0.08,11.22,0.9
205.616,-40.0,-920.0,22540.0,-417.0,132.0,-362.0,0.106,11.28,1.2
205.725,-6992.0,-2632.0,28668.0,-371.0,-1294.0,-915.0,0.196,11.42,2.24
205.832,1256.0,-1564.0,21916.0,-269.0,405.0,108.0,0.192,11.41,2.18
205.94,1472.0,-848.0,21492.0,-399.0,323.0,-145.0,0.093,11.26,1.04
206.048,728.0,-348.0,22192.0,-422.0,289.0,-77.0,0.091,11.22,1.02
206.156,1752.0,-852.0,21144.0,-386.0,194.0,-73.0,0.144,11.34,1.64
206.263,-648.0,-808.0,22260.0,-353.0,-52.0,-49.0,0.198,11.45,2.27
206.372,1476.0,-32.0,20824.0,-468.0,278.0,-262.0,0.15,11.35,1.7
206.481,-564.0,-1700.0,23824.0,-317.0,0.0,-165.0,0.079,11.21,0.89
206.589,-552.0,-728.0,22704.0,-457.0,263.0,-128.0,0.118,11.28,1.34
206.696,2408.0,440.0,20448.0,-535.0,493.0,80.0,0.197,11.42,2.25
206.805,2364.0,496.0,19952.0,-405.0,378.0,68.0,0.179,11.4,2.04
206.913,1516.0,-980.0,21036.0,-373.0,626.0,-155.0,0.094,11.28,1.06
207.021,1844.0,-20.0,20592.0,-432.0,454.0,22.0,0.087,11.22,0.98
207.129,2012.0,1096.0,20976.0,-319.0,260.0,16.0,0.152,11.35,1.73
207.237,2108.0,656.0,20488.0,-379.0,321.0,-92.0,0.204,11.44,2.34
207.344,916.0,116.0,21976.0,-448.0,74.0,74.0,0.171,11.36,1.95
207.453,2796.0,900.0,19244.0,-433.0,668.0,-143.0,0.08,11.24,0.9
207.562,2056.0,-404.0,21624.0,-391.0,283.0,-57.0,0.101,11.24,1.14
207.668,592.0,-64.0,21696.0,-480.0,76.0,91.0,0.189,11.42,2.16
207.777,500.0,-568.0,21648.0,-377.0,168.0,-76.0,0.199,11.42,2.27
207.885,1828.0,432.0,21160.0,-478.0,295.0,-216.0,0.127,11.34,1.44
207.992,1648.0,-940.0,21128.0,-333.0,426.0,-23.0,0.085,11.2,0.95
208.101,284.0,-692.0,21068.0,-230.0,69.0,-302.0,0.128,11.29,1.45
208.209,1068.0,-2360.0,21748.0,-189.0,354.0,-9.0,0.204,11.44,2.33
208.317,2048.0,-676.0,21104.0,-353.0,378.0,-83.0,0.174,11.38,1.97
208.425,1472.0,-228.0,20640.0,-301.0,291.0,-50.0,0.097,11.28,1.09
208.534,1372.0,128.0,20780.0,-292.0,178.0,-93.0,0.095,11.22,1.07
208.642,1288.0,8.0,22116.0,-402.0,367.0,-416.0,0.145,11.35,1.65
208.75,3128.0,-464.0,20584.0,-385.0,638.0,63.0,0.209,11.44,2.39
208.858,1372.0,-2524.0,21308.0,-310.0,364.0,1.0,0.146,11.35,1.66
208.965,1964.0,-1088.0,20372.0,-55.0,313.0,14.0,0.079,11.22,0.88
209.073,1744.0,-776.0,20652.0,-154.0,199.0,-145.0,0.108,11.27,1.22
209.182,668.0,-172.0,21012.0,-391.0,-3.0,-27.0,0.196,11.42,2.24
209.29,1440.0,-1680.0,20688.0,-182.0,233.0,-50.0,0.193,11.42,2.21
209.398,-356.0,-740.0,22660.0,-285.0,-39.0,-344.0,0.109,11.29,1.22
209.506,1380.0,-1472.0,22548.0,-72.0,294.0,40.0,0.091,11.19,1.03
209.614,-976.0,-832.0,23232.0,-382.0,-64.0,-358.0,0.126,11.3,1.43
209.723,-224.0,-2300.0,23096.0,-126.0,205.0,-289.0,0.215,11.44,2.45
209.83,1516.0,-748.0,21188.0,-358.0,261.0,16.0,0.161,11.37,1.83
209.938,1864.0,-300.0,20936.0,-320.0,388.0,-87.0,0.082,11.2,0.92
210.046,1880.0,-104.0,21176.0,-377.0,259.0,-139.0,0.115,11.26,1.3
210.154,860.0,-960.0,21740.0,-201.0,196.0,-38.0,0.189,11.42,2.16
210.263,-7032.0,-1232.0,26808.0,-324.0,-1566.0,-1278.0,0.184,11.4,2.09
210.371,1628.0,-1216.0,21700.0,-226.0,350.0,-164.0,0.09,11.25,1.01
210.479,-1552.0,-2980.0,23184.0,-183.0,171.0,-259.0,0.092,11.21,1.04
210.587,-360.0,-148.0,22568.0,-323.0,-58.0,-277.0,0.163,11.36,1.86
210.696,2204.0,28.0,20668.0,-328.0,492.0,-121.0,0.201,11.43,2.3
210.803,520.0,-732.0,21748.0,-245.0,295.0,-27.0,0.158,11.34,1.79
210.912,4176.0,232.0,19536.0,-398.0,712.0,54.0,0.08,11.21,0.89
211.019,1212.0,-480.0,20888.0,-342.0,144.0,72.0,0.112,11.28,1.27
211.128,580.0,-996.0,21564.0,-295.0,-38.0,-18.0,0.205,11.44,2.35
211.236,268.0,-492.0,21092.0,-425.0,279.0,-147.0,0.18,11.4,2.04
211.344,2692.0,1684.0,19904.0,-473.0,374.0,-40.0,0.101,11.28,1.13
211.452,-528.0,-1640.0,22332.0,-204.0,-219.0,-1.0,0.096,11.22,1.08
211.56,196.0,-404.0,22316.0,-367.0,56.0,-47.0,0.154,11.35,1.76
211.668,1656.0,-644.0,20708.0,-317.0,267.0,25.0,0.203,11.44,2.32
211.776,60.0,-1664.0,21960.0,-242.0,249.0,-58.0,0.152,11.36,1.72
211.885,664.0,-1296.0,22252.0,-219.0,224.0,-28.0,0.082,11.22,0.92
211.992,2628.0,-508.0,20480.0,-261.0,293.0,110.0,0.113,11.25,1.27
212.101,260.0,-812.0,21712.0,-265.0,284.0,-276.0,0.185,11.4,2.12
212.208,-1088.0,-1116.0,23352.0,-224.0,410.0,-54.0,0.199,11.42,2.26
212.317,1156.0,180.0,21592.0,-297.0,148.0,-240.0,0.105,11.31,1.18
212.425,616.0,-1108.0,21924.0,-293.0,102.0,-52.0,0.083,11.21,0.93
212.533,2196.0,-920.0,19808.0,-299.0,759.0,-75.0,0.127,11.34,1.44
212.641,-8428.0,-6068.0,31324.0,-347.0,-461.0,-1107.0,0.207,11.44,2.37
212.748,1540.0,160.0,20812.0,-350.0,274.0,-59.0,0.17,11.38,1.93
212.857,524.0,228.0,21040.0,-318.0,12.0,-354.0,0.08,11.22,0.9
212.965,1608.0,-1104.0,20412.0,-204.0,-179.0,-101.0,0.104,11.24,1.17
213.073,816.0,-248.0,21416.0,-352.0,154.0,65.0,0.171,11.38,1.95
213.181,1484.0,-928.0,21456.0,-366.0,253.0,-117.0,0.194,11.42,2.21
213.288,2408.0,32.0,20240.0,-466.0,459.0,25.0,0.118,11.32,1.34
213.397,1416.0,380.0,21740.0,-518.0,309.0,-238.0,0.078,11.22,0.88
213.505,1632.0,1148.0,20048.0,-448.0,136.0,-13.0,0.129,11.3,1.46
213.613,-2524.0,-676.0,25648.0,-302.0,-214.0,-839.0,0.2,11.43,2.29
213.721,3272.0,644.0,19916.0,-481.0,611.0,172.0,0.174,11.39,1.98
213.829,1724.0,260.0,20560.0,-481.0,206.0,62.0,0.094,11.26,1.06
213.938,532.0,-596.0,21636.0,-414.0,15.0,-173.0,0.091,11.2,1.02
214.046,1648.0,-224.0,21496.0,-442.0,360.0,-47.0,0.151,11.35,1.72
214.154,208.0,-1324.0,22444.0,-263.0,34.0,-118.0,0.207,11.44,2.36
214.262,840.0,-1480.0,21596.0,-233.0,357.0,-42.0,0.167,11.36,1.9
214.37,1212.0,-240.0,22096.0,-419.0,317.0,-338.0,0.083,11.22,0.93
214.477,3828.0,680.0,19724.0,-309.0,500.0,114.0,0.099,11.23,1.11
214.586,1332.0,-492.0,21176.0,-410.0,325.0,-92.0,0.196,11.4,2.23
214.694,2140.0,-664.0,20020.0,-528.0,226.0,-24.0,0.2,11.42,2.28
214.802,1608.0,-2344.0,21072.0,-114.0,382.0,225.0,0.125,11.33,1.42
214.91,660.0,748.0,21600.0,-420.0,71.0,-184.0,0.085,11.2,0.95
215.018,1616.0,196.0,20380.0,-406.0,33.0,-102.0,0.126,11.3,1.43
215.127,-588.0,-1540.0,22600.0,-326.0,-126.0,-70.0,0.199,11.44,2.27
215.235,1472.0,-828.0,22032.0,-378.0,371.0,-263.0,0.171,11.38,1.94
215.342,656.0,-228.0,21724.0,-378.0,186.0,-123.0,0.089,11.24,1.0
215.449,-220.0,-908.0,21880.0,-302.0,79.0,-81.0,0.111,11.22,1.25
215.559,-2332.0,-512.0,23500.0,-514.0,-105.0,-386.0,0.177,11.39,2.02
215.667,752.0,-196.0,21756.0,-349.0,181.0,-230.0,0.202,11.43,2.3
215.775,2816.0,-976.0,20092.0,-66.0,425.0,213.0,0.112,11.31,1.26
215.884,-160.0,-1636.0,22140.0,-373.0,265.0,-32.0,0.082,11.21,0.92
215.991,1368.0,-300.0,20628.0,-389.0,402.0,-38.0,0.146,11.33,1.45
216.099,-696.0,-888.0,22360.0,-298.0,128.0,-271.0,0.207,11.44,2.37
216.207,-996.0,-672.0,24600.0,-621.0,-749.0,-450.0,0.161,11.37,1.83
216.315,1496.0,-812.0,20512.0,-217.0,221.0,168.0,0.079,11.21,0.89
216.423,1192.0,-1184.0,20844.0,-397.0,387.0,57.0,0.113,11.26,1.27
216.53,876.0,-1480.0,21776.0,-155.0,232.0,-120.0,0.192,11.42,2.2
216.639,368.0,-1376.0,21928.0,-256.0,4.0,-100.0,0.177,11.39,2.01
216.746,1336.0,-704.0,21604.0,-277.0,11.0,75.0,0.091,11.26,1.02
216.855,1192.0,-892.0,21500.0,-293.0,143.0,-205.0,0.102,11.24,1.12
